a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-4.0,-4.0,3.4571829326297125,-1.371065618447931,-1.3013820589891163,-1.197010358492694,-1.052415292101966,1.4377477281948807,1.3338572679075653,1.2269597065811306,1.0786984745452113,0.87793705395043,-0.8565437307391031,-0.5804929992578086,0.5944685889522047,0.19641723041085454,-0.18476536189044723, , , , , ,3.473157673821353,-1.3761231056178052,-1.3150428646432228,-1.22409860998347,-1.0992223209365106,-0.9331098163001729,1.4419542792888027,1.3452725972531765,1.252593288602857,1.1248953959549919,0.9549888787625657,0.7254444097541229,-0.7087315387243396,-0.3808876564284467,0.38863225906987603, , , , , 
-4.0,-3.9,3.3458405176699175,-1.371429512862025,-1.301976394873291,-1.1977581192337552,-1.0532900627292956,1.4496974093639652,1.335537252147576,1.2288093570173464,1.080561895583337,0.8798133371200211,-0.8575786207371868,-0.5818483824997197,0.5965171667563767,0.19847849379993468,-0.18642397952344159, , , , , ,3.3612302754619803,-1.3764448340810038,-1.3155773868270864,-1.224775759638593,-1.1000109728953473,-0.9340211993053716,1.454105986947139,1.3467272278567544,1.2542694243297365,1.1266147463498843,0.9567173789757177,0.7272544446961625,-0.709850206417605,-0.38241415809031987,0.39070719919969965, , , , , 
-4.0,-3.8,3.232062806589205,1.4641186148191034,1.3371327778765119,1.2306639883872177,1.0824664544750575,-1.3718204670044716,-1.3026025691688488,-1.1985367329631473,-1.0541947073086468,0.8817451161161785,-0.8586443496882841,-0.5832399015255468,0.5986305775359811,0.2005945383111146,-0.18811962653593037, , , , , ,3.246845872028593,-1.3767913688197941,-1.3161418791049757,-1.2254821558690845,-1.1008276952043623,-0.934960784609095,1.4687755290336877,1.3480912067029402,1.2559365128150857,1.128363675325365,0.9584923566503042,0.7291197623083622,-0.7109999192771986,-0.3839807528951063,0.3928489484524028, , , , , 
-4.0,-3.7,3.1152552814687393,1.481636996992075,1.3386336068146578,1.2325132370431848,1.0844079430636329,-1.3722414359661392,-1.3032627520391415,-1.1993476412037944,-1.055130314431852,0.8837319247193793,-0.859741885568683,-0.5846685678214142,0.6008102572439974,0.2027671780653566,-0.1898533429988912, , , , , ,3.1294036774593597,-1.377165526617635,-1.3167384940498819,-1.2262192333799322,-1.1016735475071562,-0.9359294801330734,1.4865919211661858,1.3493591077082239,1.2575844969626297,1.130136999095731,0.9603123624190644,0.7310410063882398,-0.7121815763505716,-0.3855885361753415,0.3950594990674246, , , , , 
-4.0,-3.6,2.9945733293730594,1.5031258393102838,1.3400339525533798,1.234346640734737,1.086381433565694,-1.3726957932630772,-1.3039592500472188,-1.2001923172643165,-1.056097980013161,0.8857728758912785,-0.8608722001165888,-0.5861353959321777,0.6030574929473336,0.20499825569692906,-0.19162618666673942, , , , , ,3.0080496754916304,-1.3775705401732397,-1.317369529934603,-1.226988460957592,-1.1025495954170734,-0.9369281953349907,1.5084348438070687,1.3505295896029579,1.2592037541910168,1.1319289325946507,0.9621754720397443,0.7330185967121305,-0.7133960786245843,-0.38723860672663196,0.39734079481167933, , , , , 
-4.0,-3.5,2.8687503883386745,1.5298780780369161,1.3413320463638037,1.2361540122537187,1.0883813108642502,-1.3731874019843726,-1.3046945034488628,-1.2010722561692855,-1.0570987998462513,0.8878666150431134,-0.8620362635428358,-0.5876413989714404,0.6053733876807894,0.20728963498513375,-0.19343923086713613, , , , , ,2.881502196554453,1.5356095715895655,-1.37801013208188,-1.318037429149813,-1.2277913307075567,-1.1034569023621899,-0.9379578355163523,1.3516045806356007,1.2607854529119333,1.133733178870067,0.964079256862569,0.7350526919430891,-0.7146443245879606,-0.3889320623560081,0.39969470833393206, , , , , 
-4.0,-3.4,2.7357377889302787,1.56396692391402,-1.37372069958364,-1.3054710786348738,-1.201988961636577,-1.0581338606595558,1.3425293958038715,1.2379258008800298,1.0904013349854698,0.8900112765810372,-0.8632350383411397,-0.5891875834489074,0.6077588215744596,0.2096431918363402,-0.19529356196654343, , , , , ,2.7476858036692144,1.570213727957367,-1.3784886037122412,-1.3187447714506477,-1.2286293439549458,-1.1043965197443795,-0.9390192951544276,1.3525883612890477,1.2623218470254811,1.135543047927356,0.9660207634902191,0.7371431506684051,-0.7159272051051402,0.4021230151969361,-0.3906699947879059, , , , , 
-4.0,-3.3,2.5918204610914763,1.609130748438631,-1.3743007990574707,-1.3062916539819815,-1.202943929569932,-1.0592042294866233,1.3436299314477425,1.2396534088222604,1.0924347345858167,0.892204446137077,-0.8644694721050544,0.6102144094025004,-0.5907749433516132,0.21206080338422859,-0.19719027636079947, , , , , ,2.602830237207426,1.6160389770516117,-1.3790109421435206,-1.3194942600204733,-1.229503993181538,-1.105369475202144,-0.9401134501588525,1.3534867087857725,1.263806484291554,1.1373516007017086,0.9679965052469434,0.7392894913162759,-0.7172455975373397,0.4046273643712572,-0.39245348387223156, , , , , 
-4.0,-3.2,2.4288006717121373,1.673589945197096,-1.3749336097614735,-1.307158996902417,-1.2039386274943802,-1.0603109411636005,1.3446391914247324,1.2413294361833045,1.094474329809206,0.894443131183728,-0.8657404892585564,0.6127404548847843,-0.5924044534148976,0.2145443349590777,-0.19913047693632258, , , , , ,2.438588595307859,1.6814534025090198,-1.3795829489442748,-1.320288697774543,-1.2304167393126937,-1.1063767587665938,-0.941241148955147,1.35430619195137,1.26523431753315,1.139151811122341,0.9700024679141662,0.7414908519520345,-0.7186003590466501,0.40720924502607014,-0.39428359103883115, , , , , 
-4.0,-3.1,2.2181896083223576,1.785855881330361,-1.3756259816611687,-1.3080759293502793,-1.2049744693271438,-1.0614549837723046,1.3455636306977241,1.242947838408287,1.0965126801631888,0.8967237428912863,-0.8670489816093807,0.6153369022999244,-0.5940770615199261,0.2170956246631179,-0.2011152689441427, , , , , ,2.2256679030208737,1.795771397479978,-1.3802113952634774,-1.321130950643755,-1.231368983632863,-1.107419306709063,1.3550536428895974,1.266601721075923,1.140936737047304,0.9720341317821632,-0.9424032023014974,0.7437459512224507,-0.719992319020931,0.409869949527637,-0.39616135194378277, , , , , 
