a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-3.0,0.5999999999999996,0.8919706322650746,0.5293092183083293,0.2851800231370304, , , , , , , , , , , , , , , , , ,0.9008096063010317,0.2667227409465772,-0.054545413432646746, , , , , , , , , , , , , , , , , 
-3.0,0.7000000000000002,0.8728758863791324,0.5331571858760774,0.2828878720048765, , , , , , , , , , , , , , , , , ,0.882226442297309,0.2675347868918083,-0.06363617157857816, , , , , , , , , , , , , , , , , 
-3.0,0.7999999999999998,0.8524533115410671,0.5368520136998339,0.2807769019037722, , , , , , , , , , , , , , , , , ,0.8620501443590008,0.6289366471338643,0.6077865216654645,0.26832351357588563,-0.0727265427214479, , , , , , , , , , , , , , , 
-3.0,0.9000000000000004,0.8303312502153899,0.540420514424888,-0.39866888009817636,-0.33184402424812953,0.2788220181065215, , , , , , , , , , , , , , , ,0.8396406819332677,0.6465595825890906,0.5934109557125709,0.2690903396729136,-0.08181581171343745, , , , , , , , , , , , , , , 
-3.0,1.0,0.8038877061803382,0.5438861079238418,-0.42149311809931783,-0.3181308887886586,0.2770028959206077, , , , , , , , , , , , , , , ,0.8149120664489966,0.6585207366517498,0.585281020948592,0.26983656893018004,-0.09090229662511447, , , , , , , , , , , , , , , 
-3.0,1.0999999999999996,0.7539290040786863,0.5472698427988721,-0.43736154058134713,-0.3096469608859441,0.27530285808167904, , , , , , , , , , , , , , , ,0.7906693867298884,0.6694041935256853,0.5790941257196054,0.2705633667840151,-0.09998239521886551, , , , , , , , , , , , , , , 
-3.0,1.2000000000000002,0.7220536938312457,0.5505912319171543,-0.4497952467560523,-0.303392397533979,0.27370806193451663, , , , , , , , , , , , , , , ,0.769309832417305,0.680686814207248,0.5739684211078886,0.2712718158031356,-0.10904897077572628, , , , , , , , , , , , , , , 
-3.0,1.2999999999999998,0.7077849476005382,0.5538690341093196,-0.460080494891327,-0.2984162832109018,0.2722068822563868, , , , , , , , , , , , , , , ,0.7484447037927991,0.694533036954087,0.569537128461211,0.2719628984690309,-0.11808881820616654, , , , , , , , , , , , , , , 
-3.0,1.4000000000000004,0.6976766514611562,0.5571219137893789,-0.46887889070281796,-0.2942785863274755,0.2707894933877112, , , , , , , , , , , , , , , ,0.5656057209469465,0.2726375183430846,-0.12707902536735624, , , , , , , , , , , , , , , , , 
-3.0,1.5,-1.2991057310741452,-1.2269542269047302,0.6894785901148417,0.5603692848229831,-0.4765852931648112,-0.29073606999108276,0.2694474987816458, , , , , , , , , , , , , ,-1.3041882691090718,-1.2352695473697306,0.5620562172113303,0.2732965249364381,-0.1359823763600327, , , , , , , , , , , , , , , 
-3.0,1.5999999999999996,-1.4563487716820234,-1.1362188380414855,0.6823731946549813,0.5636322220989721,-0.4834566611576897,-0.28763911212139937,0.2681736801235499, , , , , , , , , , , , , ,-1.4635494517883516,-1.1428294624586075,0.5588106859277391,0.27394068140003786,-0.14474273786766492, , , , , , , , , , , , , , , 
-3.0,1.7000000000000002,-1.5647136072665098,-1.0969023539577512,0.6759554584720335,0.566934741743422,-0.4896704608858529,-0.284888671169197,0.2669617919997926, , , , , , , , , , , , , ,-1.5725544729311873,-1.1033289807690274,0.5558144226113613,0.2745707014855096,-0.15328268160781364, , , , , , , , , , , , , , , 
-3.0,1.7999999999999998,-1.664404958517057,-1.0682466896068545,0.6699832767674092,0.5703056408509328,-0.4953546852528415,-0.28241566162717846,0.2658063853332329, , , , , , , , , , , , , ,-1.6727834784367306,-1.07463541085886,0.5530272689194546,0.2751872454641165,-0.16150675114568167, , , , , , , , , , , , , , , 
-3.0,1.9000000000000004,-1.7607275773798405,-1.044431649915396,0.6642882295273367,0.5737814026185639,-0.5006049210537123,-0.2801698844625046,0.26470269087545134, , , , , , , , , , , , , ,-1.7696088092797821,-1.0508622045570115,0.5504186929122763,0.27579093156483536,-0.16931301431407875, , , , , , , , , , , , , , , 
-3.0,2.0,-1.8554797203652496,-1.023195592351006,0.6587337335853972,0.5774111667642027,-0.5054945782405812,-0.2781136881837195,0.26364650550805974, , , , , , , , , , , , , ,-1.8648481904388592,-1.029730099601808,0.5479648357127976,0.27638234023704267,-0.17661131225180096, , , , , , , , , , , , , , , 
-3.0,2.0999999999999996,-1.9494307584739965,-1.0033562883567508,0.6531876686098251,0.5812660879700905,-0.510081453285529,-0.2762180756712176,0.2626341071689097, , , , , , , , , , , , , ,-1.95927876181426,-1.010051779452965,0.5456466604083565,0.2769619969911888,-0.1833410096234111, , , , , , , , , , , , , , , 
-3.0,2.2,-2.042949521276032,-0.9841717058441614,0.6474929532824545,0.585459042363585,-0.5144119850244234,-0.2744602424346744,0.26166218700137095, , , , , , , , , , , , , ,-2.053272951413649,-0.9910853919088601,0.5434486482201174,0.27753040467320966,-0.18947992006700812, , , , , , , , , , , , , , , 
-3.0,2.3,-2.136225403215217,-0.9651031234025937,0.6414126920978805,0.590193870060979,-0.5185242387908802,-0.2728219164590367,0.2607277910458913, , , , , , , , , , , , , ,-2.1470219682233616,-0.9722955459595908,0.5413579561374414,0.2780880372893587,-0.19504157387194124, , , , , , , , , , , , , , , 
-3.0,2.4000000000000004,-2.2293603977297165,-0.9457041914420512,0.6344649819738475,0.5959271215914976,-0.5224499575625047,-0.2712882361535126,0.2598282704426774, , , , , , , , , , , , , ,-2.240628773111312,-0.9532419655320441,0.5393638472177315,0.2786353261339688,-0.2000647998868492, , , , , , , , , , , , , , , 
-3.0,2.5,-2.3224114591266436,-0.9255542797869674,0.6249287316563941,0.6043600451569708,-0.5262161125348362,-0.2698469371397244,0.2589612396177015, , , , , , , , , , , , , ,-2.334150857529041,-0.9335161350519101,0.5374571944313569,0.2791726842892165,-0.2046017894743821, , , , , , , , , , , , , , , 
-3.0,2.5999999999999996,-2.4154113456357464,-0.9042063906878888,-0.5298459747525932,-0.26848780053344934,0.2581245525647871, , , , , , , , , , , , , , , ,-2.427621287620499,-0.9126991597534028,-0.6221917489550639,-0.6011612967966108,0.5356301855263256,0.27970049948000775,-0.20870862769000065, , , , , , , , , , , , , 
-3.0,2.7,-2.5083793800628733,-0.8811887451584677,-0.5333600503848713,-0.26720219234090437,0.2573162553102875, , , , , , , , , , , , , , , ,-2.5210595674532437,-0.8903185509445809,-0.6389626039165611,-0.5873777114850435,0.5338760645033017,0.28021913554498074,-0.21243936645338476, , , , , , , , , , , , , 
-3.0,2.8,-2.601327215921682,-0.8561938446779818,-0.5367767009392386,-0.2659827763867772,0.25653457883512915, , , , , , , , , , , , , , , ,-2.614477459724577,-0.8656788494749755,-0.6501790518710779,-0.5795401751276466,0.5321889375657434,0.28072893891965456,-0.21584306534759756, , , , , , , , , , , , , 
-3.0,2.9000000000000004,-2.6942620227872474,-0.8287591548643651,-0.5401127535237065,-0.26482325355024783,0.25577790868262157, , , , , , , , , , , , , , , ,-2.7078822011308104,-0.8374010172502084,-0.6600565148329743,-0.573578318914038,0.5305636248143772,0.28123024010610875,-0.21896273988119405, , , , , , , , , , , , , 
-3.0,3.0,-2.7871882922544478,-0.7911238446375857,-0.5433839565713613,-0.263718184551234,0.25504477520797214, , , , , , , , , , , , , , , ,-2.801278325296391,-0.8055514895573624,-0.6696958454181248,-0.5686431143631342,0.5289956163896081,0.2817233214054468,-0.22183537089064453, , , , , , , , , , , , , 
-3.0,3.0999999999999996,-2.880108885453956,-0.721782183199338,-0.5466054694628457,-0.2626628276212524,0.25433382569061425, , , , , , , , , , , , , , , ,-2.894668720116228,-0.7776592992732267,-0.6799629398315121,-0.5643799309038029,0.5274808027030486,0.2822084978704531,-0.22449247270109707, , , , , , , , , , , , , 
-3.0,3.2,-2.9730256531957924,-0.7056691107719716,-0.5497922856747474,-0.2616530296827807,0.2536438192049545, , , , , , , , , , , , , , , ,-2.9880552537100216,-0.7543000497248341,-0.6924547441460129,-0.5606003929906718,0.5260156008466509,0.2826860294644611,-0.22696074556337462, , , , , , , , , , , , , 
-3.0,3.3,-3.0659398099943336,-0.695201746232336,-0.5529596851066052,-0.26068514660436704,0.25297362171652443, , , , , , , , , , , , , , , ,-3.0814391519493602,-0.5571901195075131,0.5245967332382128,0.28315618581052227,-0.22926282857029573, , , , , , , , , , , , , , , 
-3.0,3.4000000000000004,-3.1588521635422135,-0.68694852660185,-0.5561238508346423,-0.25975594122041057,0.2523221801944009, , , , , , , , , , , , , , , ,-3.1748212300790555,-0.5540735518590925,0.5232212988871938,0.28361920778627875,-0.23141792912842557, , , , , , , , , , , , , , , 
-3.0,3.5,-3.2517632577448006,-0.6798973932878616,-0.559302535612037,-0.2588625357575573,0.2516885220809402, , , , , , , , , , , , , , , ,-3.268202037089891,-0.5511976224134316,0.5218866489701802,0.2840753241097274,-0.2334424021702639, , , , , , , , , , , , , , , 
-3.0,3.5999999999999996,-3.344673463199954,-0.6735876437398193,-0.562516031117769,-0.25800236243055685,0.25107174975051477, , , , , , , , , , , , , , , ,-3.3615819470445714,-0.5485233943742817,0.5205903912409027,0.28452475585017706,-0.23535023253759216, , , , , , , , , , , , , , , 
-3.0,3.7,-3.4375830352276737,-0.6677581672491981,-0.5657885720817043,-0.25717311549765365,0.25047102830429213, , , , , , , , , , , , , , , ,-3.4549612176501077,-0.5460212258069651,0.5193302743782074,0.2849677423500366,-0.23715344222719384, , , , , , , , , , , , , , , 
-3.0,3.8,-3.530492151572452,-0.6622356218639451,-0.5691504710174483,-0.2563727220847638,0.24988558405198524, , , , , , , , , , , , , , , ,-3.54834002831271,-0.5436680719687985,0.518104366286124,0.2854044516596448,-0.23886237160881946, , , , , , , , , , , , , , , 
-3.0,3.9000000000000004,-3.6234009371990927,-0.6568866829717002,-0.5726417688107562,-0.25559930585339746,0.2493146952883186, , , , , , , , , , , , , , , ,-3.641718505165434,-0.5414454504794295,0.5169107936997485,0.28583509583087857,-0.2404860092312892, , , , , , , , , , , , , , , 
-3.0,4.0,-3.7163094807885644,-0.6515908521704205,-0.5763186077115716,-0.25485117273064356,0.24875769240842738, , , , , , , , , , , , , , , ,-3.735096737718318,-0.5393383664113292,0.5157478918169769,0.28625984524909653,-0.24203216649382353, , , , , , , , , , , , , , , 
-2.9,-4.0,3.716314546786731, , , , , , , , , , , , , , , , , , , ,3.73510185107539, , , , , , , , , , , , , , , , , , , 
-2.9,-3.9,3.6234074627758677, , , , , , , , , , , , , , , , , , , ,3.641725091745821, , , , , , , , , , , , , , , , , , , 
-2.9,-3.8,3.5305006127157723, , , , , , , , , , , , , , , , , , , ,3.5483485685540765, , , , , , , , , , , , , , , , , , , 
-2.9,-3.7,3.437594082316273, , , , , , , , , , , , , , , , , , , ,3.4549723680111732, , , , , , , , , , , , , , , , , , , 
-2.9,-3.6,3.3446879923481423, , , , , , , , , , , , , , , , , , , ,3.361596612016885, , , , , , , , , , , , , , , , , , , 
-2.9,-3.5,3.251782514576466, , , , , , , , , , , , , , , , , , , ,3.2682214739419284, , , , , , , , , , , , , , , , , , , 
-2.9,-3.4,3.1588778957038857, , , , , , , , , , , , , , , , , , , ,3.1748472027950516, , , , , , , , , , , , , , , , , , , 
-2.9,-3.3,3.065974493762702, , , , , , , , , , , , , , , , , , , ,3.0814741599552544, , , , , , , , , , , , , , , , , , , 
-2.9,-3.2,2.973072834096797, , , , , , , , , , , , , , , , , , , ,2.9881028756768324, , , , , , , , , , , , , , , , , , , 
-2.9,-3.1,2.880173696580102, , , , , , , , , , , , , , , , , , , ,2.8947341371228417, , , , , , , , , , , , , , , , , , , 
-2.9,-3.0,2.7872782533400056, , , , , , , , , , , , , , , , , , , ,2.8013691273750063, , , , , , , , , , , , , , , , , , , 
-2.9,-2.9,2.6943882893473545, , , , , , , , , , , , , , , , , , , ,2.7080096480838063, , , , , , , , , , , , , , , , , , , 
-2.9,-2.8,2.601506561090937, , , , , , , , , , , , , , , , , , , ,2.614658481490895, , , , , , , , , , , , , , , , , , , 
-2.9,-2.7,2.5086373891192606, , , , , , , , , , , , , , , , , , , ,2.5213199884979316, , , , , , , , , , , , , , , , , , , 
-2.9,-2.6,2.4157876534535982, , , , , , , , , , , , , , , , , , , ,2.4280011133544046, , , , , , , , , , , , , , , , , , , 
-2.9,-2.5,2.322968495281961, , , , , , , , , , , , , , , , , , , ,2.3347131011801645, , , , , , , , , , , , , , , , , , , 
-2.9,-2.4,2.230198278997125, , , , , , , , , , , , , , , , , , , ,2.2414744874812187, , , , , , , , , , , , , , , , , , , 
-2.9,-2.3,2.137507842363806, , , , , , , , , , , , , , , , , , , ,2.148316396809232, , , , , , , , , , , , , , , , , , , 
-2.9,-2.2,2.0449499648776492, , , , , , , , , , , , , , , , , , , ,2.0552920979474303, , , , , , , , , , , , , , , , , , , 
-2.9,-2.1,1.9526166960374018, , , , , , , , , , , , , , , , , , , ,1.9624944891626823, , , , , , , , , , , , , , , , , , , 
-2.9,-2.0,1.8606713378387623, , , , , , , , , , , , , , , , , , , ,1.8700883643229211,0.2092313170232755,0.19630795195719045, , , , , , , , , , , , , , , , , 
-2.9,-1.9,1.7694071769135475, , , , , , , , , , , , , , , , , , , ,1.7783696459620129,0.22175524862109508,0.1782466388834033, , , , , , , , , , , , , , , , , 
-2.9,-1.7999999999999998,1.679351734281966, , , , , , , , , , , , , , , , , , , ,1.687870458813733,0.2278032228909685,0.16641320902490228, , , , , , , , , , , , , , , , , 
-2.9,-1.7000000000000002,1.5914344209920044, , , , , , , , , , , , , , , , , , , ,1.5995279012928751,0.2321868526876021,0.15600070771708133, , , , , , , , , , , , , , , , , 
-2.9,-1.6,1.5071925643567496, , , , , , , , , , , , , , , , , , , ,1.5148908202771498,0.23570801775669342,0.14621595819976108, , , , , , , , , , , , , , , , , 
-2.9,-1.5,1.4288414182981417, , , , , , , , , , , , , , , , , , , ,1.4361882797632708,0.23868448677482873,0.13675363297402285, , , , , , , , , , , , , , , , , 
-2.9,-1.4,1.358841607554756, , , , , , , , , , , , , , , , , , , ,1.365891507089074,0.24127975022476553,0.1274657493416177, , , , , , , , , , , , , , , , , 
-2.9,-1.2999999999999998,1.2988699702348496, , , , , , , , , , , , , , , , , , , ,1.3056790889374998,0.2435906207240063,0.1182731312265665, , , , , , , , , , , , , , , , , 
-2.9,-1.2000000000000002,1.2490110710588844, , , , , , , , , , , , , , , , , , , ,1.2556296938379576,0.24567979686507313,0.10913175828040844, , , , , , , , , , , , , , , , , 
-2.9,-1.1,1.2079916688839283, , , , , , , , , , , , , , , , , , , ,1.2144623512168988,0.2475905195777101,0.10001707710729636, , , , , , , , , , , , , , , , , 
-2.9,-1.0,1.1740156683989063, , , , , , , , , , , , , , , , , , , ,1.180374805914302,0.24935400758561554,0.09091566840084733, , , , , , , , , , , , , , , , , 
-2.9,-0.8999999999999999,1.1453874556184431, , , , , , , , , , , , , , , , , , , ,1.1516672461962911,0.2509936343596849,0.08182047422575833, , , , , , , , , , , , , , , , , 
-2.9,-0.7999999999999998,1.1207382915058117, , , , , , , , , , , , , , , , , , , ,1.1269682711563207,0.25252739812488595,0.07272797854255633, , , , , , , , , , , , , , , , , 
-2.9,-0.7000000000000002,1.0990296260099068, , , , , , , , , , , , , , , , , , , ,1.1052378453347096,0.25396952218187835,0.06363654930483116, , , , , , , , , , , , , , , , , 
-2.9,-0.6000000000000001,1.0794864176935097,0.429528302196913,0.37820090332079886, , , , , , , , , , , , , , , , , ,1.0857003792851352,0.255331399243209,0.05454549429182243, , , , , , , , , , , , , , , , , 
-2.9,-0.5,1.0615265405823502,0.4549815790789812,0.35001712055437284, , , , , , , , , , , , , , , , , ,1.0677739613265715,0.2566223519202352,0.04545455187326948, , , , , , , , , , , , , , , , , 
-2.9,-0.3999999999999999,1.0447044062065616,0.4693859500763629,0.3347113652936563, , , , , , , , , , , , , , , , , ,1.0510138463624092,0.2578501184391218,0.03636363705263106, , , , , , , , , , , , , , , , , 
-2.9,-0.2999999999999998,1.0286697219148833,0.4800626555378857,0.32411733849749896, , , , , , , , , , , , , , , , , ,1.0350711231776522,0.2590212081106363,0.027272727311539603, , , , , , , , , , , , , , , , , 
-2.9,-0.20000000000000018,1.0131380208644212,0.4887218738488926,0.31609487691095584, , , , , , , , , , , , , , , , , ,1.0196632019950804,0.2601410815799772,0.01818181818248619, , , , , , , , , , , , , , , , , 
-2.9,-0.10000000000000009,0.9978694291648909,0.4960911517292621,0.3096903655980423, , , , , , , , , , , , , , , , , ,1.0045525918267033,0.2612144599332182,0.00909090909090946, , , , , , , , , , , , , , , , , 
-2.9,0.0,0.9826529109614247,0.502558355476207,0.3043911852852489, , , , , , , , , , , , , , , , , ,0.9895312022013514,0.2622454454817252,0.0, , , , , , , , , , , , , , , , , 
-2.9,0.09999999999999964,0.96729400140508,0.5083581462275937,0.2998909217509642, , , , , , , , , , , , , , , , , ,0.9744081613628051,0.26323752111378296,-0.009090909090907913, , , , , , , , , , , , , , , , , 
-2.9,0.20000000000000018,0.9516044905410442,0.5136450224707271,0.29599248843427317, , , , , , , , , , , , , , , , , ,0.9589996934777427,0.2641938313370967,-0.018181818181141264, , , , , , , , , , , , , , , , , 
-2.9,0.2999999999999998,0.9353924246777118,0.5185269865844779,0.292562224237472, , , , , , , , , , , , , , , , , ,0.9431200553163793,0.2651170696804733,-0.02727272723391643, , , , , , , , , , , , , , , , , 
-2.9,0.40000000000000036,0.9184508294666952,0.5230831818174008,0.28950552934988777, , , , , , , , , , , , , , , , , ,0.9265732231360414,0.26600966479119625,-0.03636363567460414, , , , , , , , , , , , , , , , , 
-2.9,0.5,0.9005491124042707,0.5273738702410399,0.28675325174331684, , , , , , , , , , , , , , , , , ,0.909145038170824,0.2668737839068399,-0.045454539035928415, , , , , , , , , , , , , , , , , 
-2.9,0.5999999999999996,0.8814522395726356,0.5314464170523244,0.2842533918652569, , , , , , , , , , , , , , , , , ,0.8905869148326302,0.2677113419178815,-0.054545414799666805, , , , , , , , , , , , , , , , , 
-2.9,0.7000000000000002,0.8609934687716722,0.5353392535506598,0.281965909168361, , , , , , , , , , , , , , , , , ,0.8705508227685921,0.26852406258996175,-0.06363617797874664, , , , , , , , , , , , , , , , , 
-2.9,0.7999999999999998,0.8389845938551032,0.5390844060054266,0.2798594083044211, , , , , , , , , , , , , , , , , ,0.8484436112279021,0.6407915178077823,0.5980151019668513,0.26931352725055957,-0.07272656704899899, , , , , , , , , , , , , , , 
-2.9,0.9000000000000004,0.8140209873649178,0.5427093781122153,-0.40003564921702445,-0.3301214251542424,0.2779087985445025, , , , , , , , , , , , , , , ,0.8236924841898609,0.6543699535127738,0.5881442361032878,0.27008113414039314,-0.08181589069469578, , , , , , , , , , , , , , , 
-2.9,1.0,0.7751639085931609,0.5462384587667489,-0.4227028274280174,-0.31677805338891446,0.2760937807321117, , , , , , , , , , , , , , , ,0.798080823368482,0.6658479991406756,0.5811702509298706,0.2708281815941843,-0.09090252292150683, , , , , , , , , , , , , , , 
-2.9,1.0999999999999996,0.7279859395771137,0.5496938669974413,-0.43860430455330435,-0.30842080020361023,0.27439767808813365, , , , , , , , , , , , , , , ,0.7751921681465878,0.6772585365699343,0.5755606294717341,0.2715558335679483,-0.09998298102010303, , , , , , , , , , , , , , , 
-2.9,1.2000000000000002,0.7109422198219434,0.5530966103750448,-0.4510940432231361,-0.30223507850043285,0.2728066563078761, , , , , , , , , , , , , , , ,0.7540178047346604,0.6904813899052805,0.5707892405941388,0.2722651625357503,-0.10905036355306935, , , , , , , , , , , , , , , 
-2.9,1.2999999999999998,0.6997720891311747,0.5564673746397083,-0.4614358770029184,-0.2973039677021374,0.27130911039714206, , , , , , , , , , , , , , , ,0.5666000496477531,0.2729571566163158,-0.1180918947859164, , , , , , , , , , , , , , , , , 
-2.9,1.4000000000000004,0.6909750826808417,0.5598274428980519,-0.4702874129133723,-0.29319880508853946,0.2698952116544, , , , , , , , , , , , , , , ,0.5628454935200509,0.2736327183222254,-0.12708538838431066, , , , , , , , , , , , , , , , , 
-2.9,1.5,-1.3087338952737426,-1.2124211119508859,0.6834654741636527,0.5631997377224243,-0.47804328123953854,-0.28968137815642986,0.268556577216517, , , , , , , , , , , , , ,-1.3143255250760175,-1.2202063583981557,0.5594312646874239,0.27429268177867855,-0.13599474957567145, , , , , , , , , , , , , , , 
-2.9,1.5999999999999996,-1.4576040713018945,-1.129987629939147,0.6767437066539489,0.5666102364390703,-0.48496112520016843,-0.28660462911385615,0.26728600108190576, , , , , , , , , , , , , ,-1.4648195929857812,-1.1365702258182169,0.5562927710463174,0.27493780627218095,-0.1447653872986916, , , , , , , , , , , , , , , 
-2.9,1.7000000000000002,-1.5652529840961775,-1.0912427031295426,0.6705243130039582,0.5700900607380486,-0.49121925512178966,-0.2838709874967169,0.26607723492206403, , , , , , , , , , , , , ,-1.5730993883932118,-1.097660705672021,0.55338339729874,0.27556881767154173,-0.15332166575910883, , , , , , , , , , , , , , , 
-2.9,1.7999999999999998,-1.6646821713524722,-1.0626223524718512,0.6646147901975634,0.5736786469386603,-0.49694640080792707,-0.2814122974543341,0.2649248487389654, , , , , , , , , , , , , ,-1.673063402926751,-1.0690181574284767,0.5506682441588417,0.2761863718135103,-0.16156970041903865, , , , , , , , , , , , , , , 
-2.9,1.9000000000000004,-1.7608820748173755,-1.0386110801166433,0.6588622403066206,0.5774294792172712,-0.5022388828484928,-0.2791789389244657,0.26382406718953805, , , , , , , , , , , , , ,-1.7697647859111534,-1.0450661439315265,0.5481203585730416,0.2767910821981086,-0.16940821914071036, , , , , , , , , , , , , , , 
-2.9,2.0,-1.8555701828431257,-1.0170163902906801,0.6531202394328041,0.5814206518505809,-0.5071706925887115,-0.27713368926190873,0.2627707014600473, , , , , , , , , , , , , ,-1.864939509885403,-1.0235961583421498,0.5457183978358189,0.27738351212489976,-0.17674627857361272, , , , , , , , , , , , , , , 
-2.9,2.0999999999999996,-1.9494856350527319,-0.996670981351693,0.6472138683231241,0.5857781530664328,-0.5118001913799172,-0.2752478387107136,0.26176103301103015, , , , , , , , , , , , , ,-1.9593341553439494,-1.0034369215390953,0.5434450893716118,0.27796421249551073,-0.18352110268826619, , , , , , , , , , , , , , , 
-2.9,2.2,-2.042983755740653,-0.9768253951675901,0.6408730996862126,0.5907357711748861,-0.5161743603888819,-0.2734987969870168,0.26079175582501296, , , , , , , , , , , , , ,-2.053307507377533,-0.9838403104806558,0.5412862910998396,0.2785336681101196,-0.18970769077715105, , , , , , , , , , , , , , , 
-2.9,2.3,-2.136247268293539,-0.9569185189329396,0.6335179151513024,0.596845931205642,-0.5203317383402994,-0.2718684703315552,0.25985992482910847, , , , , , , , , , , , , ,-2.147044038274828,-0.9642499415363446,0.5392301857295827,0.2790923515713956,-0.19531693852410217, , , , , , , , , , , , , , , 
-2.9,2.4000000000000004,-2.2293746517159345,-0.9364660528007865,0.6226203695782648,0.6066151555652188,-0.5243046393243197,-0.27034210489416594,0.25896288821894137, , , , , , , , , , , , , ,-2.2406431605812873,-0.9441901755009835,0.5372668013644684,0.2796407025479757,-0.20038574599874537, , , , , , , , , , , , , , , 
-2.9,2.5,-2.3224209227163874,-0.9149871034378121,-0.528120527832886,-0.2689075560394488,0.25809827655279666, , , , , , , , , , , , , , , ,-2.3341604096862065,-0.9232005634755517,0.5353876236463904,0.2801791359958098,-0.20496518115230888, , , , , , , , , , , , , , , 
-2.9,2.5999999999999996,-2.415417733513375,-0.8919562472128354,-0.5318033105892418,-0.26755466697023794,0.25726393463045477, , , , , , , , , , , , , , , ,-2.427627735257459,-0.9007891401201035,-0.6332341743893843,-0.5916030522760789,0.5335853679858192,0.28070802268113704,-0.20911085280029434, , , , , , , , , , , , , 
-2.9,2.7,-2.5083837575227443,-0.8669053738463772,-0.5353741635121398,-0.26627487205371325,0.2564579162253409, , , , , , , , , , , , , , , ,-2.5210639858547337,-0.8763356381903248,-0.6460504166895752,-0.5821028702399287,0.5318536434569782,0.28122774289039576,-0.2128767743962181, , , , , , , , , , , , , 
-2.9,2.8,-2.6013302577315027,-0.8395835783858262,-0.5388522123890158,-0.26506089239834935,0.25567845816528884, , , , , , , , , , , , , , , ,-2.614480529979461,-0.8486761043700625,-0.6565831594225677,-0.5753894525688711,0.5301869109651159,0.2817386250986401,-0.21631219585731082, , , , , , , , , , , , , 
-2.9,2.9000000000000004,-2.694264163884729,-0.8069950331534208,-0.5422551901869267,-0.26390647707482817,0.2549239506062283, , , , , , , , , , , , , , , ,-2.707884362248424,-0.8164024061557648,-0.6665247685032031,-0.5699937906823901,0.5285802456370255,0.2822410086291282,-0.21946044399516934, , , , , , , , , , , , , 
-2.9,3.0,-2.787189817502516,-0.7298070741338406,-0.5455999883833034,-0.2628062121960321,0.2541929190949617, , , , , , , , , , , , , , , ,-2.801279864805195,-0.7853455728876968,-0.6768175307331362,-0.5654084476059962,0.5270293427970858,0.2827351813294075,-0.222358848731018, , , , , , , , , , , , , 
-2.9,3.0999999999999996,-2.8801099841906646,-0.7089789904991018,-0.5489031265469849,-0.261755393662638,0.2534840193334869, , , , , , , , , , , , , , , ,-2.8946698291254163,-0.7603895082321086,-0.6888026066588819,-0.5613858091635651,0.5255303009102553,0.28322144788846315,-0.22503925010439235, , , , , , , , , , , , , 
-2.9,3.2,-2.9730264529968498,-0.6972542789631065,-0.5521813309159957,-0.2607498974316968,0.2527960134241743, , , , , , , , , , , , , , , ,-2.9880560609884763,-0.7323958810179768,-0.7086844579700371,-0.5577830120573603,0.5240796786052174,0.28370006915575,-0.22752866016732534, , , , , , , , , , , , , 
-2.9,3.3,-3.065940397920198,-0.6883570768776156,-0.555452147816656,-0.2597860988612394,0.25212776709791324, , , , , , , , , , , , , , , ,-3.081439745371666,-0.5545087093531668,0.522674351952681,0.2841713184756494,-0.22984998894728148, , , , , , , , , , , , , , , 
-2.9,3.4000000000000004,-3.158852599715471,-0.6808912673175852,-0.558734745935209,-0.2588607788691401,0.251478228419916, , , , , , , , , , , , , , , ,-3.1748216703299863,-0.5515002925356705,0.5213115099284666,0.28463543381919726,-0.23202268452683253, , , , , , , , , , , , , , , 
-2.9,3.5,-3.251763584150783,-0.6742787569076428,-0.5620509579984344,-0.25797108018851017,0.2508464296245042, , , , , , , , , , , , , , , ,-3.2682023665473205,-0.5487126342886742,0.5199886018813902,0.2850926505678956,-0.23406331089801857, , , , , , , , , , , , , , , 
-2.9,3.5999999999999996,-3.344673709467222,-0.6682086201201971,-0.565426815318341,-0.25711444899337754,0.2502314733595022, , , , , , , , , , , , , , , ,-3.361582195614082,-0.5461119393607832,0.5187033148819253,0.28554319194054795,-0.23598602801609977, , , , , , , , , , , , , , , 
-2.9,3.7,-3.437583222472378,-0.6624814514060653,-0.5688949718787977,-0.2562885948579559,0.24963252816958414, , , , , , , , , , , , , , , ,-3.454961406645271,-0.5436721050522099,0.5174535340871046,0.28598726350479503,-0.23780299252744908, , , , , , , , , , , , , , , 
-2.9,3.8,-3.530492294985047,-0.6569475203248359,-0.5724987040664157,-0.25549145387636407,0.24904882069142395, , , , , , , , , , , , , , , ,-3.548340173065987,-0.5413724709585539,0.5162373032236015,0.28642508075295725,-0.239524698461026, , , , , , , , , , , , , , , 
-2.9,3.9000000000000004,-3.623401047804048,-0.6514733341211811,-0.5762992658412528,-0.2547211637544615,0.24847963189107375, , , , , , , , , , , , , , , ,-3.6417186168043747,-0.5391963933548694,0.5150528782029138,0.28685681569683025,-0.24116022654102456, , , , , , , , , , , , , , , 
-2.9,4.0,-3.716309566654094,-0.6459135772999407,-0.5803906535373275,-0.2539760354983207,0.2479242921809453, , , , , , , , , , , , , , , ,-3.7350968243865523,-0.5371301526515165,0.5138985831818553,0.2872826711227891,-0.2427175025738786, , , , , , , , , , , , , , , 
-2.8,-4.0,3.716314460923506, , , , , , , , , , , , , , , , , , , ,3.735101764409488, , , , , , , , , , , , , , , , , , , 
