a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-2.9,1.0,-1.9445018363456623,0.7378700324972421, , , , , , , , , , , , , , , , , , ,-1.9570844964307192,0.7472436328588035,0.0591746691530788, , , , , , , , , , , , , , , , , 
-2.9,1.0999999999999996,-2.0133333899354233,0.6860917576226138, , , , , , , , , , , , , , , , , , ,-2.026136857072231,0.695284571663018,0.06636804557924265, , , , , , , , , , , , , , , , , 
-2.9,1.2000000000000002,-2.082913328125029,0.6351226844157355, , , , , , , , , , , , , , , , , , ,-2.095943306512974,0.6440474377720461,0.07406147388175999, , , , , , , , , , , , , , , , , 
-2.9,1.2999999999999998,-2.1532264953047013,0.5850074227206397, , , , , , , , , , , , , , , , , , ,-2.166488581118809,0.5934819681708722,0.08239563034804215, , , , , , , , , , , , , , , , , 
-2.9,1.4000000000000004,-2.224256988014063,0.5358451305019517, , , , , , , , , , , , , , , , , , ,-2.23775666408285,0.5434988567442954,0.09157223672847346, , , , , , , , , , , , , , , , , 
-2.9,1.5,-2.2959882647090697,0.4878345271077771, , , , , , , , , , , , , , , , , , ,-2.309730895902165,0.49392668233286985,0.10189879069600044, , , , , , , , , , , , , , , , , 
-2.9,1.5999999999999996,-2.3684032537045834,0.44134188886837444, , , , , , , , , , , , , , , , , , ,-2.382394083021832,0.4444133366400417,0.11388522394928825, , , , , , , , , , , , , , , , , 
-2.9,1.7000000000000002,-2.4414844580145707,0.39697637970131505, , , , , , , , , , , , , , , , , , ,-2.4557286033608485,0.39417079638627944,0.12849142771447333, , , , , , , , , , , , , , , , , 
-2.9,1.7999999999999998,-2.5152140559959735,0.35560618415251277, , , , , , , , , , , , , , , , , , ,-2.5297165076197308,0.34111682112937325,0.14797062645058842, , , , , , , , , , , , , , , , , 
-2.9,1.9000000000000004,-2.589573996894047,0.31820185482612223, , , , , , , , , , , , , , , , , , ,-2.6043396154616003,0.2761937324645271,0.18152940572246076, , , , , , , , , , , , , , , , , 
-2.9,2.0,-2.6645460905766765,0.2854887021006235, , , , , , , , , , , , , , , , , , ,-2.679579605849632, , , , , , , , , , , , , , , , , , , 
-2.9,2.0999999999999996,-2.7401120909294754,0.25764429100480646, , , , , , , , , , , , , , , , , , ,-2.7554181010092154, , , , , , , , , , , , , , , , , , , 
-2.9,2.2,-2.8162537725560504,0.23430372181907252, , , , , , , , , , , , , , , , , , ,-2.8318367436558383, , , , , , , , , , , , , , , , , , , 
-2.9,2.3,-2.8929530005845754,0.21480643508297645, , , , , , , , , , , , , , , , , , ,-2.908817267288637, , , , , , , , , , , , , , , , , , , 
-2.9,2.4000000000000004,-2.970191793522651,0.19844218267138145, , , , , , , , , , , , , , , , , , ,-2.98634155949002, , , , , , , , , , , , , , , , , , , 
-2.9,2.5,-3.0479523792230014,0.18458224587147076, , , , , , , , , , , , , , , , , , ,-3.0643917182937717, , , , , , , , , , , , , , , , , , , 
-2.9,2.5999999999999996,-3.126217244124706,0.1727170090262436, , , , , , , , , , , , , , , , , , ,-3.142950101786846, , , , , , , , , , , , , , , , , , , 
-2.9,2.7,-3.204969176017966,0.16244890338909793, , , , , , , , , , , , , , , , , , ,-3.2219993711933923, , , , , , , , , , , , , , , , , , , 
-2.9,2.8,-3.2841913006452184,0.15347175186852308, , , , , , , , , , , , , , , , , , ,-3.301522527755538, , , , , , , , , , , , , , , , , , , 
-2.9,2.9000000000000004,-3.3638671125002015,0.145549734598541, , , , , , , , , , , , , , , , , , ,-3.3815029437740813, , , , , , , , , , , , , , , , , , , 
-2.9,3.0,-3.4439805002202095,0.1385000089764388, , , , , , , , , , , , , , , , , , ,-3.46192438820626, , , , , , , , , , , , , , , , , , , 
-2.9,3.0999999999999996,-3.524515766987106,0.13217942106194228, , , , , , , , , , , , , , , , , , ,-3.5427710472387277, , , , , , , , , , , , , , , , , , , 
-2.9,3.2,-3.605457646362329,0.12647465462665997, , , , , , , , , , , , , , , , , , ,-3.62402754026298, , , , , , , , , , , , , , , , , , , 
-2.9,3.3,-3.6867913139804833,0.12129500109179758, , , , , , , , , , , , , , , , , , ,-3.705678931680444, , , , , , , , , , , , , , , , , , , 
-2.9,3.4000000000000004,-3.7685023955189365,0.11656705088440183, , , , , , , , , , , , , , , , , , ,-3.787710738957202, , , , , , , , , , , , , , , , , , , 
-2.9,3.5,-3.8505769713465376,0.1122307730764176, , , , , , , , , , , , , , , , , , ,-3.8701089373335065, , , , , , , , , , , , , , , , , , , 
-2.9,3.5999999999999996,-3.9330015782362144,0.1082365955778334, , , , , , , , , , , , , , , , , , ,-3.9528599615759172, , , , , , , , , , , , , , , , , , , 
-2.9,3.7,-4.0157632085049535,0.10454320915060704, , , , , , , , , , , , , , , , , , ,-4.035950705137205, , , , , , , , , , , , , , , , , , , 
-2.9,3.8,-4.098849306919954,0.10111589876508377, , , , , , , , , , , , , , , , , , ,-4.119368517065252, , , , , , , , , , , , , , , , , , , 
-2.9,3.9000000000000004,-4.182247765685161,0.09792526254521712, , , , , , , , , , , , , , , , , , ,-4.203101196977448, , , , , , , , , , , , , , , , , , , 
-2.9,4.0,-4.265946917796264,0.09494621833073558, , , , , , , , , , , , , , , , , , ,-4.287136988390314, , , , , , , , , , , , , , , , , , , 
-2.8,-4.0,4.248534856306758,-0.09071843035395459, , , , , , , , , , , , , , , , , , ,4.269645083097351, , , , , , , , , , , , , , , , , , , 
-2.8,-3.9,4.164581463284296,-0.09351400038623899, , , , , , , , , , , , , , , , , , ,4.185354195584497, , , , , , , , , , , , , , , , , , , 
-2.8,-3.8,4.080923581528763,-0.09650307188851762, , , , , , , , , , , , , , , , , , ,4.101361236136283, , , , , , , , , , , , , , , , , , , 
-2.8,-3.7,3.9975728323740674,-0.09970789276422672, , , , , , , , , , , , , , , , , , ,4.0176779168464325, , , , , , , , , , , , , , , , , , , 
-2.8,-3.6,3.9145412865232223,-0.10315442105862224, , , , , , , , , , , , , , , , , , ,3.934316402414094, , , , , , , , , , , , , , , , , , , 
-2.8,-3.5,3.8318414717013534,-0.10687315182558746, , , , , , , , , , , , , , , , , , ,3.8512893178304153, , , , , , , , , , , , , , , , , , , 
-2.8,-3.4,3.7494863787237307,-0.11090017671264912, , , , , , , , , , , , , , , , , , ,3.768609754466987, , , , , , , , , , , , , , , , , , , 
-2.8,-3.3,3.6674894656839574,-0.11527855540403242, , , , , , , , , , , , , , , , , , ,3.6862912742692684, , , , , , , , , , , , , , , , , , , 
-2.8,-3.2,3.585864659939326,-0.12006010927177979, , , , , , , , , , , , , , , , , , ,3.6043479117297594, , , , , , , , , , , , , , , , , , , 
-2.8,-3.1,3.5046263575426346,-0.12530779236625636, , , , , , , , , , , , , , , , , , ,3.522794173288088, , , , , , , , , , , , , , , , , , , 
-2.8,-3.0,3.4237894197433008,-0.13109885915758274, , , , , , , , , , , , , , , , , , ,3.441645033778119, , , , , , , , , , , , , , , , , , , 
-2.8,-2.9,3.343369166155655,-0.13752914001303296, , , , , , , , , , , , , , , , , , ,3.3609159295176214, , , , , , , , , , , , , , , , , , , 
-2.8,-2.8,3.26338136417095,-0.1447188628906839, , , , , , , , , , , , , , , , , , ,3.2806227476141463, , , , , , , , , , , , , , , , , , , 
-2.8,-2.7,3.183842214172085,-0.15282062760580875, , , , , , , , , , , , , , , , , , ,3.2007818110437847, , , , , , , , , , , , , , , , , , , 
-2.8,-2.6,3.1047683300994295,-0.16203033079529025, , , , , , , , , , , , , , , , , , ,3.1214098590481125, , , , , , , , , , , , , , , , , , , 
-2.8,-2.5,3.0261767149121144,-0.17260196855007628, , , , , , , , , , , , , , , , , , ,3.0425240223912398, , , , , , , , , , , , , , , , , , , 
-2.8,-2.4,2.9480847304955535,-0.18486701877343029, , , , , , , , , , , , , , , , , , ,2.9641417930254406, , , , , , , , , , , , , , , , , , , 
-2.8,-2.3,2.8705100615838273,-0.1992577042346429, , , , , , , , , , , , , , , , , , ,2.8862809877311273, , , , , , , , , , , , , , , , , , , 
-2.8,-2.2,2.7934706732965013,-0.2163288495893742, , , , , , , , , , , , , , , , , , ,2.8089597053294484, , , , , , , , , , , , , , , , , , , 
-2.8,-2.1,2.716984761937188,-0.2367614424359584, , , , , , , , , , , , , , , , , , ,2.7321962771125277, , , , , , , , , , , , , , , , , , , 
-2.8,-2.0,2.64107069876548,-0.26130940036354755, , , , , , , , , , , , , , , , , , ,2.6560092102021864, , , , , , , , , , , , , , , , , , , 
-2.8,-1.9,2.5657469665381427,-0.2906337801484158, , , , , , , , , , , , , , , , , , ,2.5804171236323636, , , , , , , , , , , , , , , , , , , 
-2.8,-1.7999999999999998,2.491032088719904,-0.32501835759981007, , , , , , , , , , , , , , , , , , ,2.5054386770556523,-0.292192754526326,-0.16992999156812894, , , , , , , , , , , , , , , , , 
-2.8,-1.7000000000000002,2.4169445513899834,-0.3641331417922248, , , , , , , , , , , , , , , , , , ,2.431092492100939,-0.35331190757016046,-0.14123432967525146, , , , , , , , , , , , , , , , , 
-2.8,-1.6,2.343502718016482,-0.40711157047640556, , , , , , , , , , , , , , , , , , ,2.3573970665561865,-0.40624314783429244,-0.12297413657953246, , , , , , , , , , , , , , , , , 
-2.8,-1.5,2.2707247374371327,-0.45292553107606365, , , , , , , , , , , , , , , , , , ,2.284370681717612,-0.4570495317770332,-0.10891881401475366, , , , , , , , , , , , , , , , , 
-2.8,-1.4,2.198628445568204,-0.5007247796728612, , , , , , , , , , , , , , , , , , ,2.2120313034306593,-0.5073870927066334,-0.0972276349283246, , , , , , , , , , , , , , , , , 
-2.8,-1.2999999999999998,2.127231261559777,-0.5499459844281414, , , , , , , , , , , , , , , , , , ,2.140396477546102,-0.5579087381141312,-0.08706749700059388, , , , , , , , , , , , , , , , , 
-2.8,-1.2000000000000002,2.056550079321295,-0.6002647623797112, , , , , , , , , , , , , , , , , , ,2.0694832207210005,-0.6089099477495742,-0.07798119849261685, , , , , , , , , , , , , , , , , 
-2.8,-1.1,1.9866011555483798,-0.6515113135363717, , , , , , , , , , , , , , , , , , ,1.99930790770236,-0.6605352447042621,-0.06968716623823032, , , , , , , , , , , , , , , , , 
-2.8,-1.0,1.9173999955838135,-0.7036039452677697, , , , , , , , , , , , , , , , , , ,1.9298861564341294,-0.7128603435288352,-0.06199782376189978, , , , , , , , , , , , , , , , , 
-2.8,-0.8999999999999999,1.8489612386330336,-0.756507763195311, , , , , , , , , , , , , , , , , , ,1.8612327125160233,-0.7659283342940802,-0.0547807371766453, , , , , , , , , , , , , , , , , 
-2.8,-0.7999999999999998,1.7812985440188434,-0.8102115703178223, , , , , , , , , , , , , , , , , , ,1.7933613347065545,-0.8197663453106585,-0.047938025539824215, , , , , , , , , , , , , , , , , 
-2.8,-0.7000000000000002,1.7144244802916206,-0.864715596799219, , , , , , , , , , , , , , , , , , ,1.7262846832924001,-0.8743933318976793,-0.04139454245576862, , , , , , , , , , , , , , , , , 
-2.8,-0.6000000000000001,1.648350419102447,-0.9200251453788948, , , , , , , , , , , , , , , , , , ,1.6600142132329316,-0.9298237100198945,-0.035090652782610254, , , , , , , , , , , , , , , , , 
-2.8,-0.5,1.5830864357911927,-0.9761473351127409, , , , , , , , , , , , , , , , , , ,1.5945600740219936,-0.9860690257473913,-0.028977582641097083, , , , , , , , , , , , , , , , , 
-2.8,-0.3999999999999999,1.518641218637841,-1.0330894331846199, , , , , , , , , , , , , , , , , , ,1.5299310181821832,-1.0431386979726296,-0.023014287096030327, , , , , , , , , , , , , , , , , 
-2.8,-0.2999999999999998,1.4550219886794038,-1.0908579925716486, , , , , , , , , , , , , , , , , , ,1.4661343202110537,-1.1010403287862713,-0.01716524889963639, , , , , , , , , , , , , , , , , 
-2.8,-0.20000000000000018,1.3922344319264268,-1.1494583984835547, , , , , , , , , , , , , , , , , , ,1.4031757076248248,-1.1597798172884575,-0.01139886410722465, , , , , , , , , , , , , , , , , 
-2.8,-0.10000000000000009,1.3302826457678496,-1.208894624723134, , , , , , , , , , , , , , , , , , ,1.3410593054779714,-1.2193613891476522,-0.005686201929382713, , , , , , , , , , , , , , , , , 
-2.8,0.0,-1.2691691014272874,1.2691691014272906, , , , , , , , , , , , , , , , , , ,-1.2797875953436924,1.2797875953436917,0.0, , , , , , , , , , , , , , , , , 
-2.8,0.09999999999999964,-1.330282645767849,1.2088946247231338, , , , , , , , , , , , , , , , , , ,-1.3410593054779658,1.2193613891476582,0.005686201929382691, , , , , , , , , , , , , , , , , 
-2.8,0.20000000000000018,-1.3922344319264268,1.1494583984835547, , , , , , , , , , , , , , , , , , ,-1.4031757076248248,1.1597798172884575,0.01139886410722465, , , , , , , , , , , , , , , , , 
-2.8,0.2999999999999998,-1.4550219886794038,1.0908579925716486, , , , , , , , , , , , , , , , , , ,-1.4661343202110537,1.1010403287862713,0.01716524889963639, , , , , , , , , , , , , , , , , 
-2.8,0.40000000000000036,-1.5186412186378395,1.0330894331846165, , , , , , , , , , , , , , , , , , ,-1.5299310181821841,1.04313869797263,0.02301428709603035, , , , , , , , , , , , , , , , , 
-2.8,0.5,-1.5830864357911927,0.9761473351127409, , , , , , , , , , , , , , , , , , ,-1.5945600740219936,0.9860690257473913,0.028977582641097083, , , , , , , , , , , , , , , , , 
-2.8,0.5999999999999996,-1.6483504191024445,0.9200251453788953, , , , , , , , , , , , , , , , , , ,-1.660014213232936,0.9298237100198955,0.03509065278261025, , , , , , , , , , , , , , , , , 
-2.8,0.7000000000000002,-1.7144244802916206,0.864715596799219, , , , , , , , , , , , , , , , , , ,-1.7262846832924001,0.8743933318976793,0.04139454245576862, , , , , , , , , , , , , , , , , 
-2.8,0.7999999999999998,-1.7812985440188434,0.8102115703178223, , , , , , , , , , , , , , , , , , ,-1.7933613347065545,0.8197663453106585,0.047938025539824215, , , , , , , , , , , , , , , , , 
-2.8,0.9000000000000004,-1.8489612386330336,0.7565077631953108, , , , , , , , , , , , , , , , , , ,-1.861232712516027,0.7659283342940784,0.05478073717664537, , , , , , , , , , , , , , , , , 
-2.8,1.0,-1.9173999955838135,0.7036039452677697, , , , , , , , , , , , , , , , , , ,-1.9298861564341294,0.7128603435288352,0.06199782376189978, , , , , , , , , , , , , , , , , 
-2.8,1.0999999999999996,-1.9866011555483847,0.6515113135363718, , , , , , , , , , , , , , , , , , ,-1.9993079077023637,0.6605352447042628,0.06968716623822976, , , , , , , , , , , , , , , , , 
-2.8,1.2000000000000002,-2.056550079321295,0.6002647623797112, , , , , , , , , , , , , , , , , , ,-2.0694832207210005,0.6089099477495742,0.07798119849261685, , , , , , , , , , , , , , , , , 
-2.8,1.2999999999999998,-2.127231261559777,0.5499459844281414, , , , , , , , , , , , , , , , , , ,-2.140396477546102,0.5579087381141312,0.08706749700059388, , , , , , , , , , , , , , , , , 
-2.8,1.4000000000000004,-2.198628445568206,0.5007247796728618, , , , , , , , , , , , , , , , , , ,-2.212031303430652,0.5073870927066332,0.0972276349283244, , , , , , , , , , , , , , , , , 
-2.8,1.5,-2.2707247374371327,0.45292553107606365, , , , , , , , , , , , , , , , , , ,-2.284370681717612,0.4570495317770332,0.10891881401475366, , , , , , , , , , , , , , , , , 
-2.8,1.5999999999999996,-2.3435027180164862,0.40711157047640545, , , , , , , , , , , , , , , , , , ,-2.357397066556186,0.4062431478342924,0.12297413657953242, , , , , , , , , , , , , , , , , 
-2.8,1.7000000000000002,-2.4169445513899834,0.3641331417922248, , , , , , , , , , , , , , , , , , ,-2.431092492100939,0.35331190757016046,0.14123432967525146, , , , , , , , , , , , , , , , , 
-2.8,1.7999999999999998,-2.491032088719904,0.32501835759981007, , , , , , , , , , , , , , , , , , ,-2.5054386770556523,0.292192754526326,0.16992999156812894, , , , , , , , , , , , , , , , , 
-2.8,1.9000000000000004,-2.5657469665381365,0.2906337801484141, , , , , , , , , , , , , , , , , , ,-2.5804171236323654, , , , , , , , , , , , , , , , , , , 
-2.8,2.0,-2.64107069876548,0.26130940036354755, , , , , , , , , , , , , , , , , , ,-2.6560092102021864, , , , , , , , , , , , , , , , , , , 
-2.8,2.0999999999999996,-2.7169847619371903,0.2367614424359573, , , , , , , , , , , , , , , , , , ,-2.7321962771125268, , , , , , , , , , , , , , , , , , , 
-2.8,2.2,-2.7934706732965013,0.2163288495893742, , , , , , , , , , , , , , , , , , ,-2.8089597053294484, , , , , , , , , , , , , , , , , , , 
-2.8,2.3,-2.8705100615838273,0.1992577042346429, , , , , , , , , , , , , , , , , , ,-2.8862809877311273, , , , , , , , , , , , , , , , , , , 
-2.8,2.4000000000000004,-2.9480847304955553,0.18486701877342987, , , , , , , , , , , , , , , , , , ,-2.9641417930254343, , , , , , , , , , , , , , , , , , , 
-2.8,2.5,-3.0261767149121144,0.17260196855007628, , , , , , , , , , , , , , , , , , ,-3.0425240223912398, , , , , , , , , , , , , , , , , , , 
-2.8,2.5999999999999996,-3.104768330099436,0.16203033079529072, , , , , , , , , , , , , , , , , , ,-3.121409859048114, , , , , , , , , , , , , , , , , , , 
-2.8,2.7,-3.183842214172085,0.15282062760580875, , , , , , , , , , , , , , , , , , ,-3.2007818110437847, , , , , , , , , , , , , , , , , , , 
-2.8,2.8,-3.26338136417095,0.1447188628906839, , , , , , , , , , , , , , , , , , ,-3.2806227476141463, , , , , , , , , , , , , , , , , , , 
-2.8,2.9000000000000004,-3.3433691661556706,0.13752914001303265, , , , , , , , , , , , , , , , , , ,-3.3609159295176236, , , , , , , , , , , , , , , , , , , 
-2.8,3.0,-3.4237894197433008,0.13109885915758274, , , , , , , , , , , , , , , , , , ,-3.441645033778119, , , , , , , , , , , , , , , , , , , 
-2.8,3.0999999999999996,-3.5046263575426355,0.1253077923662567, , , , , , , , , , , , , , , , , , ,-3.522794173288087, , , , , , , , , , , , , , , , , , , 
-2.8,3.2,-3.585864659939326,0.12006010927177979, , , , , , , , , , , , , , , , , , ,-3.6043479117297594, , , , , , , , , , , , , , , , , , , 
-2.8,3.3,-3.6674894656839574,0.11527855540403242, , , , , , , , , , , , , , , , , , ,-3.6862912742692684, , , , , , , , , , , , , , , , , , , 
-2.8,3.4000000000000004,-3.7494863787237263,0.11090017671264919, , , , , , , , , , , , , , , , , , ,-3.7686097544669876, , , , , , , , , , , , , , , , , , , 
-2.8,3.5,-3.8318414717013534,0.10687315182558746, , , , , , , , , , , , , , , , , , ,-3.8512893178304153, , , , , , , , , , , , , , , , , , , 
-2.8,3.5999999999999996,-3.9145412865232254,0.10315442105862221, , , , , , , , , , , , , , , , , , ,-3.9343164024140864, , , , , , , , , , , , , , , , , , , 
-2.8,3.7,-3.9975728323740674,0.09970789276422672, , , , , , , , , , , , , , , , , , ,-4.0176779168464325, , , , , , , , , , , , , , , , , , , 
-2.8,3.8,-4.080923581528763,0.09650307188851762, , , , , , , , , , , , , , , , , , ,-4.101361236136283, , , , , , , , , , , , , , , , , , , 
-2.8,3.9000000000000004,-4.164581463284301,0.09351400038623901, , , , , , , , , , , , , , , , , , ,-4.185354195584491, , , , , , , , , , , , , , , , , , , 
-2.8,4.0,-4.248534856306758,0.09071843035395459, , , , , , , , , , , , , , , , , , ,-4.269645083097351, , , , , , , , , , , , , , , , , , , 
-2.7,-4.0,4.2310049306782815,-0.08659977046754154, , , , , , , , , , , , , , , , , , ,4.2520347819524, , , , , , , , , , , , , , , , , , , 
-2.7,-3.9,4.146792190931102,-0.08922358216794936, , , , , , , , , , , , , , , , , , ,4.167483674528548, , , , , , , , , , , , , , , , , , , 
-2.7,-3.8,4.062869533319181,-0.09202462029071985, , , , , , , , , , , , , , , , , , ,4.083225064221047, , , , , , , , , , , , , , , , , , , 
-2.7,-3.7,3.979248522402887,-0.09502267329594595, , , , , , , , , , , , , , , , , , ,3.999270607650666, , , , , , , , , , , , , , , , , , , 
-2.7,-3.6,3.8959411804580912,-0.09824072768307633, , , , , , , , , , , , , , , , , , ,3.915632422524861, , , , , , , , , , , , , , , , , , , 
-2.7,-3.5,3.81295999617738,-0.10170565882372891, , , , , , , , , , , , , , , , , , ,3.832323096381126, , , , , , , , , , , , , , , , , , , 
-2.7,-3.4,3.7303179318401467,-0.10544911066122556, , , , , , , , , , , , , , , , , , ,3.7493556937865726, , , , , , , , , , , , , , , , , , , 
-2.7,-3.3,3.6480284286507545,-0.10950862695803243, , , , , , , , , , , , , , , , , , ,3.6667437616901273, , , , , , , , , , , , , , , , , , , 
-2.7,-3.2,3.5661054099128195,-0.11392912111752858, , , , , , , , , , , , , , , , , , ,3.5845013325933817, , , , , , , , , , , , , , , , , , , 
-2.7,-3.1,3.4845632816781014,-0.11876480658095266, , , , , , , , , , , , , , , , , , ,3.502642925176191, , , , , , , , , , , , , , , , , , , 
-2.7,-3.0,3.4034169304786968,-0.12408176030867407, , , , , , , , , , , , , , , , , , ,3.4211835419827725, , , , , , , , , , , , , , , , , , , 
-2.7,-2.9,3.3226817177231074,-0.1299613648571652, , , , , , , , , , , , , , , , , , ,3.340138663746403, , , , , , , , , , , , , , , , , , , 
-2.7,-2.8,3.2423734703120726,-0.13650497930649694, , , , , , , , , , , , , , , , , , ,3.259524239905674, , , , , , , , , , , , , , , , , , , 
-2.7,-2.7,3.1625084670092023,-0.14384033613369893, , , , , , , , , , , , , , , , , , ,3.17935667484431, , , , , , , , , , , , , , , , , , , 
-2.7,-2.6,3.083103420086295,-0.1521303554901063, , , , , , , , , , , , , , , , , , ,3.0996528093715225, , , , , , , , , , , , , , , , , , , 
-2.7,-2.5,3.004175451756138,-0.16158528994995594, , , , , , , , , , , , , , , , , , ,3.020429896952985, , , , , , , , , , , , , , , , , , , 
-2.7,-2.4,2.9257420649081984,-0.17247925334513345, , , , , , , , , , , , , , , , , , ,2.941705574204714, , , , , , , , , , , , , , , , , , , 
-2.7,-2.3,2.8478211076769044,-0.1851718790303882, , , , , , , , , , , , , , , , , , ,2.8634978251771486, , , , , , , , , , , , , , , , , , , 
-2.7,-2.2,2.770430731400788,-0.20013404497105505, , , , , , , , , , , , , , , , , , ,2.7858249389853444, , , , , , , , , , , , , , , , , , , 
-2.7,-2.1,2.693589341576443,-0.2179707245772842, , , , , , , , , , , , , , , , , , ,2.70870546038716, , , , , , , , , , , , , , , , , , , 
-2.7,-2.0,2.6173155414744773,-0.23941933604428384, , , , , , , , , , , , , , , , , , ,2.6321581329752988, , , , , , , , , , , , , , , , , , , 
-2.7,-1.9,2.5416280681699552,-0.2652759789209528, , , , , , , , , , , , , , , , , , ,2.55620183473468, , , , , , , , , , , , , , , , , , , 
-2.7,-1.7999999999999998,2.4665457208461268,-0.296187954260316, , , , , , , , , , , , , , , , , , ,2.480855505823918, , , , , , , , , , , , , , , , , , , 
-2.7,-1.7000000000000002,2.3920872813602347,-0.3323317230919292, , , , , , , , , , , , , , , , , , ,2.4061380685703724,-0.3065739130062625,-0.1601750648267638, , , , , , , , , , , , , , , , , 
-2.7,-1.6,2.318271427213162,-0.3732062283030242, , , , , , , , , , , , , , , , , , ,2.332068339822103,-0.3655588198113473,-0.13471844378564923, , , , , , , , , , , , , , , , , 
-2.7,-1.5,2.245116637239328,-0.4178102374241744, , , , , , , , , , , , , , , , , , ,2.2586649359760846,-0.418622111336519,-0.11746363960562033, , , , , , , , , , , , , , , , , 
-2.7,-1.4,2.1726410905283036,-0.46507862000325406, , , , , , , , , , , , , , , , , , ,2.1859461711976103,-0.470104905812066,-0.10388300431892898, , , , , , , , , , , , , , , , , 
-2.7,-1.2999999999999998,2.100862559299605,-0.5141938088190047, , , , , , , , , , , , , , , , , , ,2.1139299495578,-0.5213387204287567,-0.09244709985786222, , , , , , , , , , , , , , , , , 
-2.7,-1.2000000000000002,2.0297982966739907,-0.5646428788484948, , , , , , , , , , , , , , , , , , ,2.042633652038468,-0.5728649978826903,-0.08242679623279926, , , , , , , , , , , , , , , , , 
-2.7,-1.1,1.9594649205094208,-0.6161424705533985, , , , , , , , , , , , , , , , , , ,1.972074019579672,-0.6249310136251823,-0.07340998342450153, , , , , , , , , , , , , , , , , 
-2.7,-1.0,1.889878294690527,-0.6685494337769282, , , , , , , , , , , , , , , , , , ,1.9022670335671146,-0.6776581529022253,-0.06513778648258108, , , , , , , , , , , , , , , , , 
-2.7,-0.8999999999999999,1.8210534094677016,-0.7217975070824345, , , , , , , , , , , , , , , , , , ,1.8332277953636154,-0.7311103961193879,-0.057435158680500434, , , , , , , , , , , , , , , , , 
-2.7,-0.7999999999999998,1.7530042626250495,-0.7758600517405615, , , , , , , , , , , , , , , , , , ,1.76497040667175,-0.7853245925963288,-0.050176970064447726, , , , , , , , , , , , , , , , , 
-2.7,-0.7000000000000002,1.6857437434058857,-0.8307299093517438, , , , , , , , , , , , , , , , , , ,1.6975078526610452,-0.8403243064531195,-0.04326968690244072, , , , , , , , , , , , , , , , , 
-2.7,-0.6000000000000001,1.6192835212315404,-0.8864089584229188, , , , , , , , , , , , , , , , , , ,1.630851889893494,-0.8961262064120835,-0.0366406924763977, , , , , , , , , , , , , , , , , 
-2.7,-0.5,1.5536339413077807,-0.942902806326228, , , , , , , , , , , , , , , , , , ,1.5650129411234484,-0.952742996931139,-0.030231671525195535, , , , , , , , , , , , , , , , , 
-2.7,-0.3999999999999999,1.4888039292230082,-1.0002181107820116, , , , , , , , , , , , , , , , , , ,1.4999999990233635,-1.0101847370934913,-0.02399429483500191, , , , , , , , , , , , , , , , , 
-2.7,-0.2999999999999998,1.4248009066143927,-1.058361225380196, , , , , , , , , , , , , , , , , , ,1.4358205407836542,-1.068459412142948,-0.017887268979964864, , , , , , , , , , , , , , , , , 
-2.7,-0.20000000000000018,1.3616307199421667,-1.1173375077449026, , , , , , , , , , , , , , , , , , ,1.3724804553399346,-1.1275731642812865,-0.011874223892391126, , , , , , , , , , , , , , , , , 
-2.7,-0.10000000000000009,1.2992975844399564,-1.177150960885066, , , , , , , , , , , , , , , , , , ,1.3099839846668921,-1.187530373790236,-0.005922123485629349, , , , , , , , , , , , , , , , , 
-2.7,0.0,-1.2378040455470158,1.237804045547013, , , , , , , , , , , , , , , , , , ,-1.2483336800911724,1.248333680091176,0.0, , , , , , , , , , , , , , , , , 
-2.7,0.09999999999999964,-1.2992975844399621,1.177150960885064, , , , , , , , , , , , , , , , , , ,-1.309983984666895,1.1875303737902374,0.0059221234856293254, , , , , , , , , , , , , , , , , 
-2.7,0.20000000000000018,-1.3616307199421667,1.1173375077449026, , , , , , , , , , , , , , , , , , ,-1.3724804553399346,1.1275731642812865,0.011874223892391126, , , , , , , , , , , , , , , , , 
-2.7,0.2999999999999998,-1.4248009066143927,1.058361225380196, , , , , , , , , , , , , , , , , , ,-1.4358205407836542,1.068459412142948,0.017887268979964864, , , , , , , , , , , , , , , , , 
-2.7,0.40000000000000036,-1.4888039292230146,1.000218110782013, , , , , , , , , , , , , , , , , , ,-1.4999999990233666,1.0101847370934882,0.023994294835001956, , , , , , , , , , , , , , , , , 
-2.7,0.5,-1.5536339413077807,0.942902806326228, , , , , , , , , , , , , , , , , , ,-1.5650129411234484,0.952742996931139,0.030231671525195535, , , , , , , , , , , , , , , , , 
-2.7,0.5999999999999996,-1.6192835212315477,0.886408958422919, , , , , , , , , , , , , , , , , , ,-1.6308518898934952,0.8961262064120837,0.036640692476397625, , , , , , , , , , , , , , , , , 
-2.7,0.7000000000000002,-1.6857437434058857,0.8307299093517438, , , , , , , , , , , , , , , , , , ,-1.6975078526610452,0.8403243064531195,0.04326968690244072, , , , , , , , , , , , , , , , , 
-2.7,0.7999999999999998,-1.7530042626250495,0.7758600517405615, , , , , , , , , , , , , , , , , , ,-1.76497040667175,0.7853245925963288,0.050176970064447726, , , , , , , , , , , , , , , , , 
-2.7,0.9000000000000004,-1.8210534094677004,0.7217975070824334, , , , , , , , , , , , , , , , , , ,-1.8332277953636194,0.7311103961193886,0.05743515868050017, , , , , , , , , , , , , , , , , 
