a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-3.6,-2.2,2.2709863162455948,-0.2781439407095996, , , , , , , , , , , , , , , , , , ,2.282465735837067,-0.5345606164989748,-0.24244540373763626, , , , , , , , , , , , , , , , , 
-3.6,-2.1,2.199957261129966,-0.28401887789482916, , , , , , , , , , , , , , , , , , ,2.2111249672004316,-0.5577433982574238,-0.2385483096442517, , , , , , , , , , , , , , , , , 
-3.6,-2.0,2.131039457623529,-0.29070878610798434, , , , , , , , , , , , , , , , , , ,2.1419090950850292,-0.5855239421661629,-0.2346689416403349, , , , , , , , , , , , , , , , , 
-3.6,-1.9,2.0643426887590226,-0.5850969264591331,-0.5159902632642823,-0.2985264380997508, , , , , , , , , , , , , , , , ,2.0749286721014077,-0.6181565706173556,-0.2307925114701925, , , , , , , , , , , , , , , , , 
-3.6,-1.7999999999999998,1.9999581345404982,-0.6407085820797171,-0.4692217935972772,-0.30804537230873164, , , , , , , , , , , , , , , , ,2.0102755743175886,-0.6541281074329637,-0.22690489659390797, , , , , , , , , , , , , , , , , 
-3.6,-1.7000000000000002,1.9379543170486233,-0.6804690610988136,-0.4367197322967434,-0.32056177690102444, , , , , , , , , , , , , , , , ,1.948018932677774,-0.6908257594143323,-0.2229922392534105, , , , , , , , , , , , , , , , , 
-3.6,-1.6,1.8783739638400374,-0.7161884155737215,-0.40160306474830393,-0.3409239769490444, , , , , , , , , , , , , , , , ,1.8882019873621347,-0.7265129795485281,-0.21904057789455517, , , , , , , , , , , , , , , , , 
-3.6,-1.5,1.8212321029772696,-0.7500436183940048, , , , , , , , , , , , , , , , , , ,1.830840179072669,-0.76072022917377,-0.2150354832401117, , , , , , , , , , , , , , , , , 
-3.6,-1.4,1.7665155675696487,-0.7827405810819887, , , , , , , , , , , , , , , , , , ,1.7759206552012343,-0.7935672487806705,-0.21096167278722716, , , , , , , , , , , , , , , , , 
-3.6,-1.2999999999999998,1.7141839205795955,-0.8145559897039291, , , , , , , , , , , , , , , , , , ,1.7234032011896732,-0.8253070287164727,-0.20680257521654244, , , , , , , , , , , , , , , , , 
-3.6,-1.2000000000000002,1.6641716463929077,-0.8456374239463779, , , , , , , , , , , , , , , , , , ,1.6732224427571651,-0.8561765301582202,-0.20253980970699376, , , , , , , , , , , , , , , , , 
-3.6,-1.1,1.6163913268248504,-0.8761020133003481, , , , , , , , , , , , , , , , , , ,1.625291035644238,-0.8863712883082567,-0.19815253295480417, , , , , , , , , , , , , , , , , 
-3.6,-1.0,1.5707374467528694,-0.9060637079557599, , , , , , , , , , , , , , , , , , ,1.579503487011854,-0.9160525916312104,-0.1936165857007563, , , , , , , , , , , , , , , , , 
-3.6,-0.8999999999999999,1.527090463156387,-0.9356370102907312, , , , , , , , , , , , , , , , , , ,1.535740241321553,-0.9453585015114236,-0.18890333482796584, , , , , , , , , , , , , , , , , 
-3.6,-0.7999999999999998,1.4853208111706635,-0.9649353199568744, , , , , , , , , , , , , , , , , , ,1.493871703523065,-0.9744122345974542,-0.18397804509248536, , , , , , , , , , , , , , , , , 
-3.6,-0.7000000000000002,1.4452925933428666,-0.9940694839268093, , , , , , , , , , , , , , , , , , ,1.453761945166397,-1.0033276599464314,-0.1787975031837706, , , , , , , , , , , , , , , , , 
-3.6,-0.6000000000000001,1.4068667834396016,-1.023147504947733, , , , , , , , , , , , , , , , , , ,1.4152719244272702,-1.0322128493263438,-0.17330640717967083, , , , , , , , , , , , , , , , , 
-3.6,-0.5,1.369903857328733,-1.0522750971703607, , , , , , , , , , , , , , , , , , ,1.378262132405152,-1.0611724948317371,-0.16743161597587308, , , , , , , , , , , , , , , , , 
-3.6,-0.3999999999999999,1.334265830183504,-1.0815566595804982, , , , , , , , , , , , , , , , , , ,1.3425946449502109,-1.0903096958234646,-0.1610724545245636, , , , , , , , , , , , , , , , , 
-3.6,-0.2999999999999998,1.2998177271766231,-1.1110963820502104, , , , , , , , , , , , , , , , , , ,-1.1197273841223645,1.308134607339473,-0.1540831536828176, , , , , , , , , , , , , , , , , 
-3.6,-0.20000000000000018,1.2664285442081205,-1.1409993352117203, , , , , , , , , , , , , , , , , , ,1.2747512086143082,-1.1495295203243123,-0.14623787662128712, , , , , , , , , , , , , , , , , 
-3.6,-0.10000000000000009,-1.1713724757757313,1.2339717689996217, , , , , , , , , , , , , , , , , , ,1.2423182162718656,-1.1798221217849347,-0.13715112485318068,0.11089089921953985,0.026123093961987424, , , , , , , , , , , , , , , 
-3.6,0.0,-1.2023255350882747,1.2023255350882704, , , , , , , , , , , , , , , , , , ,1.210714144263594,-1.210714144263598,-0.12605523173140304,0.12605523173140276,0.0, , , , , , , , , , , , , , , 
-3.6,0.09999999999999964,1.171372475775734,-1.2339717689996224, , , , , , , , , , , , , , , , , , ,-1.242318216271868,1.1798221217849363,0.1371511248531809,-0.11089089921954012,-0.026123093961987257, , , , , , , , , , , , , , , 
-3.6,0.20000000000000018,-1.2664285442081205,1.1409993352117203, , , , , , , , , , , , , , , , , , ,-1.2747512086143082,1.1495295203243123,0.14623787662128712, , , , , , , , , , , , , , , , , 
-3.6,0.2999999999999998,-1.2998177271766231,1.1110963820502104, , , , , , , , , , , , , , , , , , ,1.1197273841223752,-1.3081346073394722,0.1540831536828176, , , , , , , , , , , , , , , , , 
-3.6,0.40000000000000036,-1.3342658301834969,1.0815566595804964, , , , , , , , , , , , , , , , , , ,-1.3425946449502166,1.090309695823458,0.16107245452456395, , , , , , , , , , , , , , , , , 
-3.6,0.5,-1.369903857328733,1.0522750971703607, , , , , , , , , , , , , , , , , , ,-1.378262132405152,1.0611724948317371,0.16743161597587308, , , , , , , , , , , , , , , , , 
-3.6,0.5999999999999996,-1.4068667834395954,1.023147504947735, , , , , , , , , , , , , , , , , , ,-1.415271924427271,1.0322128493263454,0.17330640717967072, , , , , , , , , , , , , , , , , 
-3.6,0.7000000000000002,-1.4452925933428618,0.9940694839268092, , , , , , , , , , , , , , , , , , ,-1.453761945166397,1.0033276599464314,0.1787975031837706, , , , , , , , , , , , , , , , , 
-3.6,0.7999999999999998,-1.4853208111706706,0.9649353199568775, , , , , , , , , , , , , , , , , , ,-1.493871703523065,0.9744122345974542,0.18397804509248536, , , , , , , , , , , , , , , , , 
-3.6,0.9000000000000004,-1.527090463156384,0.9356370102907321, , , , , , , , , , , , , , , , , , ,-1.5357402413215522,0.9453585015114241,0.18890333482796642, , , , , , , , , , , , , , , , , 
-3.6,1.0,-1.5707374467528634,0.9060637079557584, , , , , , , , , , , , , , , , , , ,-1.579503487011854,0.9160525916312104,0.1936165857007563, , , , , , , , , , , , , , , , , 
-3.6,1.0999999999999996,-1.6163913268248598,0.8761020133003468, , , , , , , , , , , , , , , , , , ,-1.625291035644235,0.88637128830826,0.1981525329548037, , , , , , , , , , , , , , , , , 
-3.6,1.2000000000000002,-1.6641716463929068,0.8456374239463771, , , , , , , , , , , , , , , , , , ,-1.6732224427571651,0.8561765301582202,0.20253980970699376, , , , , , , , , , , , , , , , , 
-3.6,1.2999999999999998,-1.7141839205795977,0.814555989703926, , , , , , , , , , , , , , , , , , ,-1.7234032011896732,0.8253070287164727,0.20680257521654244, , , , , , , , , , , , , , , , , 
-3.6,1.4000000000000004,-1.766515567569647,0.7827405810819915, , , , , , , , , , , , , , , , , , ,-1.7759206552012339,0.793567248780669,0.21096167278722538, , , , , , , , , , , , , , , , , 
-3.6,1.5,-1.8212321029772696,0.7500436183940048, , , , , , , , , , , , , , , , , , ,-1.830840179072669,0.76072022917377,0.2150354832401117, , , , , , , , , , , , , , , , , 
-3.6,1.5999999999999996,-1.8783739638400334,0.7161884155737163,0.401603064748333,0.3409239769490209, , , , , , , , , , , , , , , , ,-1.8882019873621356,0.7265129795485263,0.21904057789455647, , , , , , , , , , , , , , , , , 
-3.6,1.7000000000000002,-1.9379543170486233,0.6804690610988136,0.4367197322967434,0.32056177690102444, , , , , , , , , , , , , , , , ,-1.948018932677774,0.6908257594143323,0.2229922392534105, , , , , , , , , , , , , , , , , 
-3.6,1.7999999999999998,-1.9999581345404982,0.6407085820797171,0.4692217935972772,0.30804537230873164, , , , , , , , , , , , , , , , ,-2.0102755743175886,0.6541281074329637,0.22690489659390797, , , , , , , , , , , , , , , , , 
-3.6,1.9000000000000004,-2.0643426887590213,0.585096926459168,0.5159902632642314,0.2985264380997575, , , , , , , , , , , , , , , , ,-2.0749286721014086,0.6181565706173496,0.23079251147019034, , , , , , , , , , , , , , , , , 
-3.6,2.0,-2.131039457623529,0.29070878610798434, , , , , , , , , , , , , , , , , , ,-2.1419090950850292,0.5855239421661629,0.2346689416403349, , , , , , , , , , , , , , , , , 
-3.6,2.0999999999999996,-2.199957261129973,0.28401887789482094, , , , , , , , , , , , , , , , , , ,-2.2111249672004316,0.5577433982574267,0.23854830964425236, , , , , , , , , , , , , , , , , 
-3.6,2.2,-2.2709863162455948,0.2781439407095996, , , , , , , , , , , , , , , , , , ,-2.282465735837067,0.5345606164989748,0.24244540373763626, , , , , , , , , , , , , , , , , 
-3.6,2.3,-2.3440028186371973,0.27289156464431763, , , , , , , , , , , , , , , , , , ,-2.3558067707491652,0.514997486981724,0.24637614460684243, , , , , , , , , , , , , , , , , 
-3.6,2.4000000000000004,-2.4188736484626276,0.268133593298646, , , , , , , , , , , , , , , , , , ,-2.431014089032301,0.49811890882477255,0.25035816285172985, , , , , , , , , , , , , , , , , 
-3.6,2.5,-2.495460845361246,0.26377969092247494, , , , , , , , , , , , , , , , , , ,-2.507948849724255,0.48321511026473385,0.2544115530347245, , , , , , , , , , , , , , , , , 
-3.6,2.5999999999999996,-2.5736255852538283,0.2597634136410806, , , , , , , , , , , , , , , , , , ,-2.586471349198985,0.4697733937130532,0.258559906938535, , , , , , , , , , , , , , , , , 
-3.6,2.7,-2.653231494792584,0.25603424292757226, , , , , , , , , , , , , , , , , , ,-2.666444352069461,0.4574191357599802,0.2628317952575284, , , , , , , , , , , , , , , , , 
-3.6,2.8,-2.7341472374611193,0.25255273370789905, , , , , , , , , , , , , , , , , , ,-2.7477356908775388,0.4458677358285594,0.2672629922245559, , , , , , , , , , , , , , , , , 
-3.6,2.9000000000000004,-2.8162483847035,0.24928740837811733, , , , , , , , , , , , , , , , , , ,-2.830220147634975,0.434889913429933,0.27189998678852717, , , , , , , , , , , , , , , , , 
-3.6,3.0,-2.8994186402566724,0.24621268615507214, , , , , , , , , , , , , , , , , , ,-2.9137806854181383,0.42428534776429977,0.27680585560002186, , , , , , , , , , , , , , , , , 
-3.6,3.0999999999999996,-2.9835505165830227,0.24330745532598577, , , , , , , , , , , , , , , , , , ,-2.9983091291895656,0.41385864596734934,0.2820708145528253, , , , , , , , , , , , , , , , , 
-3.6,3.2,-3.0685455732624938,0.24055406035993449, , , , , , , , , , , , , , , , , , ,-3.0837064061306148,0.40338953100194064,0.2878330266419153, , , , , , , , , , , , , , , , , 
-3.6,3.3,-3.1543143241594658,0.23793756560347046, , , , , , , , , , , , , , , , , , ,-3.1698824527852016,0.3925800028033203,0.2943253073957784, , , , , , , , , , , , , , , , , 
-3.6,3.4000000000000004,-3.2407759086711208,0.23544520861364418, , , , , , , , , , , , , , , , , , ,-3.256755884803156,0.3809223767662735,0.30200282185766764, , , , , , , , , , , , , , , , , 
-3.6,3.5,-3.327857606862767,0.23306598672034917, , , , , , , , , , , , , , , , , , ,-3.3442535095249317,0.3671977610327984,0.312041582429182, , , , , , , , , , , , , , , , , 
-3.6,3.5999999999999996,-3.4154942619462227,0.23079033921126008, , , , , , , , , , , , , , , , , , ,-3.43230974523338,0.34201764379279836,0.33379467533623497, , , , , , , , , , , , , , , , , 
-3.6,3.7,-3.503627658288618,0.2286098994582258, , , , , , , , , , , , , , , , , , ,-3.520865995557398, , , , , , , , , , , , , , , , , , , 
-3.6,3.8,-3.592205889938165,0.22651729907095877, , , , , , , , , , , , , , , , , , ,-3.6098700142408298, , , , , , , , , , , , , , , , , , , 
-3.6,3.9000000000000004,-3.681182743856228,0.2245060113418749, , , , , , , , , , , , , , , , , , ,-3.699275284631626, , , , , , , , , , , , , , , , , , , 
-3.6,4.0,-3.7705171135953304,0.22257022477126695, , , , , , , , , , , , , , , , , , ,-3.789040429745075, , , , , , , , , , , , , , , , , , , 
-3.5,-4.0,3.7691870004244796,-0.22024367578093793, , , , , , , , , , , , , , , , , , ,3.7877019861431878, , , , , , , , , , , , , , , , , , , 
-3.5,-3.9,3.6797587638766576,-0.22214417974570527, , , , , , , , , , , , , , , , , , ,3.697842403872178, , , , , , , , , , , , , , , , , , , 
-3.5,-3.8,3.5906798636190818,-0.22411770014626878, , , , , , , , , , , , , , , , , , ,3.6083344703402256, , , , , , , , , , , , , , , , , , , 
-3.5,-3.7,3.501990653106973,-0.22616973821636652, , , , , , , , , , , , , , , , , , ,3.5192188059718275, , , , , , , , , , , , , , , , , , , 
-3.5,-3.6,3.413736541636708,-0.228306454836716, , , , , , , , , , , , , , , , , , ,3.4305411200597913, , , , , , , , , , , , , , , , , , , 
-3.5,-3.5,3.325968585855793,-0.23053478384644666, , , , , , , , , , , , , , , , , , ,3.3423528059818386, , , , , , , , , , , , , , , , , , , 
-3.5,-3.4,3.2387441155270533,-0.2328625714770789, , , , , , , , , , , , , , , , , , ,3.2547115708342753,-0.3638349804343171,-0.31493365073221524, , , , , , , , , , , , , , , , , 
-3.5,-3.3,3.152127378939925,-0.23529874964816952, , , , , , , , , , , , , , , , , , ,3.1676820847690603,-0.37877440220275416,-0.3037380520530527, , , , , , , , , , , , , , , , , 
-3.5,-3.2,3.06619018505555,-0.23785355372430303, , , , , , , , , , , , , , , , , , ,3.081336626963272,-0.39102465123517277,-0.2955361852980696, , , , , , , , , , , , , , , , , 
-3.5,-3.1,2.9810125087401937,-0.24053879948590018, , , , , , , , , , , , , , , , , , ,2.995755694355701,-0.40224677655644125,-0.2887122427292338, , , , , , , , , , , , , , , , , 
-3.5,-3.0,2.896683012157091,-0.24336824021522646, , , , , , , , , , , , , , , , , , ,2.911028525928642,-0.4130558790416051,-0.28270674373130655, , , , , , , , , , , , , , , , , 
-3.5,-2.9,2.8132994197916483,-0.24635803410428203, , , , , , , , , , , , , , , , , , ,2.827253479640854,-0.4237937742135787,-0.27724719960341887, , , , , , , , , , , , , , , , , 
-3.5,-2.8,2.730968667550834,-0.24952736662385824, , , , , , , , , , , , , , , , , , ,2.7445381820104258,-0.4347053711289911,-0.2721764575674724, , , , , , , , , , , , , , , , , 
-3.5,-2.7,2.6498067297160186,-0.2528992955046761, , , , , , , , , , , , , , , , , , ,2.6629993536300516,-0.4460044007709673,-0.26739381600953843, , , , , , , , , , , , , , , , , 
-3.5,-2.6,2.5699380143019663,-0.2565019238469997, , , , , , , , , , , , , , , , , , ,2.5827622006542357,-0.45790877838759264,-0.26282979204071205, , , , , , , , , , , , , , , , , 
-3.5,-2.5,2.4914942120614527,-0.26037007147517827, , , , , , , , , , , , , , , , , , ,2.5039592570320814,-0.47066836200212103,-0.25843366193678696, , , , , , , , , , , , , , , , , 
-3.5,-2.4,2.4146124927027146,-0.2645477295963365, , , , , , , , , , , , , , , , , , ,2.426728570721337,-0.48459520532224565,-0.25416665939048977, , , , , , , , , , , , , , , , , 
-3.5,-2.3,2.339432970038436,-0.2690917987126992, , , , , , , , , , , , , , , , , , ,2.351211155511055,-0.5001034832641578,-0.24999796837723023, , , , , , , , , , , , , , , , , 
-3.5,-2.2,2.2660954107880924,-0.2740780360026556, , , , , , , , , , , , , , , , , , ,2.2775476834269464,-0.5177645454824346,-0.2459022126649012, , , , , , , , , , , , , , , , , 
-3.5,-2.1,2.1947352410433516,-0.2796110474015822, , , , , , , , , , , , , , , , , , ,2.205874472401698,-0.5383712814427567,-0.24185779758915832, , , , , , , , , , , , , , , , , 
-3.5,-2.0,2.125479005066293,-0.28584228226933356, , , , , , , , , , , , , , , , , , ,2.136318924984397,-0.5629488797713558,-0.2378457599601078, , , , , , , , , , , , , , , , , 
-3.5,-1.9,2.058439539884315,-0.2930055655526915, , , , , , , , , , , , , , , , , , ,2.0689946830142603,-0.5924633302937916,-0.23384893051414657, , , , , , , , , , , , , , , , , 
-3.5,-1.7999999999999998,1.9937112248596462,-0.60277117669771,-0.4995467127361654,-0.301496918923962, , , , , , , , , , , , , , , , ,2.0039968590820183,-0.6268289930634703,-0.22985129115137248, , , , , , , , , , , , , , , , , 
-3.5,-1.7000000000000002,1.9313657227460945,-0.6519760632694147,-0.4588930352763346,-0.31209293047204584, , , , , , , , , , , , , , , , ,1.9413977628806705,-0.6639975397684992,-0.2258374516474664, , , , , , , , , , , , , , , , , 
-3.5,-1.6,1.8714486256652174,-0.6910242778631545,-0.4257007172381882,-0.3268032867878751, , , , , , , , , , , , , , , , ,1.8812435371549996,-0.7012877688831831,-0.22179219405629602, , , , , , , , , , , , , , , , , 
-3.5,-1.5,1.8139773457757724,-0.7268169421889894,-0.3771680611233963,-0.3612621947765742, , , , , , , , , , , , , , , , ,1.8235520437917634,-0.7372822506833264,-0.21770004562689535, , , , , , , , , , , , , , , , , 
-3.5,-1.4,1.7589404539385267,-0.7609747117910328, , , , , , , , , , , , , , , , , , ,1.7683122035218912,-0.7717432724282135,-0.21354484664689377, , , , , , , , , , , , , , , , , 
-3.5,-1.2999999999999998,1.7062984960046754,-0.7940448306649723, , , , , , , , , , , , , , , , , , ,1.7154848184726958,-0.8048732986561244,-0.20930927987433942, , , , , , , , , , , , , , , , , 
-3.5,-1.2000000000000002,1.6559861417714146,-0.8262557067786951, , , , , , , , , , , , , , , , , , ,1.6650047318030012,-0.8369418590621558,-0.20497432335035803, , , , , , , , , , , , , , , , , 
-3.5,-1.1,1.607915381587691,-0.8577467591098682, , , , , , , , , , , , , , , , , , ,1.616784038359873,-0.868184231678584,-0.20051857728223782, , , , , , , , , , , , , , , , , 
-3.5,-1.0,1.5619794038348709,-0.8886400894370922, , , , , , , , , , , , , , , , , , ,1.570715978486334,-0.898792428202002,-0.19591739549524947, , , , , , , , , , , , , , , , , 
-3.5,-0.8999999999999999,1.5180567696264493,-0.919057157479379, , , , , , , , , , , , , , , , , , ,1.526679130318378,-0.9289262952293669,-0.1911417169084546, , , , , , , , , , , , , , , , , 
-3.5,-0.7999999999999998,1.476015539644335,-0.9491192967722045, , , , , , , , , , , , , , , , , , ,1.484541554660265,-0.9587246936144235,-0.18615643128685247, , , , , , , , , , , , , , , , , 
-3.5,-0.7000000000000002,1.4357170827716055,-0.9789457070585912, , , , , , , , , , , , , , , , , , ,1.4441646214888308,-0.9883132726466721,-0.18091800338288294, , , , , , , , , , , , , , , , , 
-3.5,-0.6000000000000001,1.3970193854890622,-1.0086524355558428, , , , , , , , , , , , , , , , , , ,1.405406336670509,-1.0178094364764603,-0.17537087231274906, , , , , , , , , , , , , , , , , 
-3.5,-0.5,1.3597797668699574,-1.0383525491994612, , , , , , , , , , , , , , , , , , ,1.3681240735552842,-1.0473255774598338,-0.16944172981121192, , , , , , , , , , , , , , , , , 
-3.5,-0.3999999999999999,1.3238569749127245,-1.0681570090605699, , , , , , , , , , , , , , , , , , ,1.3321766852047383,-1.0769713390274631,-0.16302989546796573, , , , , , , , , , , , , , , , , 
-3.5,-0.2999999999999998,1.2891126909786488,-1.0981758273838969, , , , , , , , , , , , , , , , , , ,1.2974260241988032,-1.106855338739977,-0.15598992703091677, , , , , , , , , , , , , , , , , 
-3.5,-0.20000000000000018,1.2554125003784584,-1.1285192663259729, , , , , , , , , , , , , , , , , , ,1.2637379283730246,-1.1370865692181162,-0.14809709656941641, , , , , , , , , , , , , , , , , 
-3.5,-0.10000000000000009,-1.159298963157784,1.2226264017738415, , , , , , , , , , , , , , , , , , ,1.2309827455624518,-1.1677755786889918,-0.13896917370153825,0.11273244310712317,0.026087431205319835, , , , , , , , , , , , , , , 
-3.5,0.0,-1.1906289302795712,1.1906289302795687, , , , , , , , , , , , , , , , , , ,-1.199035472710922,1.1990354727109238,-0.12784935572179862,0.12784935572179854,0.0, , , , , , , , , , , , , , , 
-3.5,0.09999999999999964,1.1592989631577877,-1.2226264017738375, , , , , , , , , , , , , , , , , , ,-1.2309827455624551,1.167775578688994,0.1389691737015384,-0.11273244310712334,-0.026087431205319745, , , , , , , , , , , , , , , 
-3.5,0.20000000000000018,-1.2554125003784584,1.1285192663259729, , , , , , , , , , , , , , , , , , ,-1.2637379283730246,1.1370865692181162,0.14809709656941641, , , , , , , , , , , , , , , , , 
-3.5,0.2999999999999998,-1.2891126909786488,1.0981758273838969, , , , , , , , , , , , , , , , , , ,-1.2974260241988032,1.106855338739977,0.15598992703091677, , , , , , , , , , , , , , , , , 
-3.5,0.40000000000000036,-1.3238569749127211,1.0681570090605703, , , , , , , , , , , , , , , , , , ,-1.3321766852047399,1.076971339027463,0.16302989546796548, , , , , , , , , , , , , , , , , 
-3.5,0.5,-1.3597797668699574,1.0383525491994612, , , , , , , , , , , , , , , , , , ,-1.3681240735552842,1.0473255774598338,0.16944172981121192, , , , , , , , , , , , , , , , , 
-3.5,0.5999999999999996,-1.3970193854890596,1.008652435555841, , , , , , , , , , , , , , , , , , ,-1.4054063366705019,1.0178094364764583,0.17537087231274678, , , , , , , , , , , , , , , , , 
-3.5,0.7000000000000002,-1.435717082771606,0.978945707058596, , , , , , , , , , , , , , , , , , ,-1.444164621488829,0.9883132726466749,0.18091800338288294, , , , , , , , , , , , , , , , , 
-3.5,0.7999999999999998,-1.476015539644331,0.9491192967722059, , , , , , , , , , , , , , , , , , ,-1.484541554660265,0.9587246936144235,0.18615643128685247, , , , , , , , , , , , , , , , , 
-3.5,0.9000000000000004,-1.5180567696264564,0.9190571574793786, , , , , , , , , , , , , , , , , , ,-1.526679130318378,0.9289262952293708,0.19114171690845494, , , , , , , , , , , , , , , , , 
-3.5,1.0,-1.5619794038348784,0.8886400894370933, , , , , , , , , , , , , , , , , , ,-1.570715978486334,0.898792428202002,0.19591739549524947, , , , , , , , , , , , , , , , , 
-3.5,1.0999999999999996,-1.6079153815876914,0.8577467591098693, , , , , , , , , , , , , , , , , , ,-1.6167840383598713,0.8681842316785792,0.20051857728223804, , , , , , , , , , , , , , , , , 
-3.5,1.2000000000000002,-1.655986141771416,0.8262557067786942, , , , , , , , , , , , , , , , , , ,-1.6650047318030012,0.8369418590621558,0.20497432335035803, , , , , , , , , , , , , , , , , 
-3.5,1.2999999999999998,-1.7062984960046759,0.7940448306649731, , , , , , , , , , , , , , , , , , ,-1.7154848184726958,0.8048732986561244,0.20930927987433942, , , , , , , , , , , , , , , , , 
-3.5,1.4000000000000004,-1.7589404539385294,0.7609747117910379, , , , , , , , , , , , , , , , , , ,-1.7683122035218934,0.7717432724282145,0.21354484664689377, , , , , , , , , , , , , , , , , 
-3.5,1.5,-1.8139773457757724,0.7268169421889894,0.3771680611233963,0.3612621947765742, , , , , , , , , , , , , , , , ,-1.8235520437917634,0.7372822506833264,0.21770004562689535, , , , , , , , , , , , , , , , , 
-3.5,1.5999999999999996,-1.8714486256652187,0.6910242778631533,0.42570071723819153,0.3268032867878752, , , , , , , , , , , , , , , , ,-1.8812435371549978,0.7012877688831753,0.22179219405629758, , , , , , , , , , , , , , , , , 
-3.5,1.7000000000000002,-1.9313657227460945,0.6519760632694147,0.4588930352763346,0.31209293047204584, , , , , , , , , , , , , , , , ,-1.9413977628806705,0.6639975397684992,0.2258374516474664, , , , , , , , , , , , , , , , , 
-3.5,1.7999999999999998,-1.9937112248596462,0.60277117669771,0.4995467127361654,0.301496918923962, , , , , , , , , , , , , , , , ,-2.0039968590820183,0.6268289930634703,0.22985129115137248, , , , , , , , , , , , , , , , , 
-3.5,1.9000000000000004,-2.058439539884311,0.2930055655526889, , , , , , , , , , , , , , , , , , ,-2.068994683014261,0.592463330293794,0.23384893051414668, , , , , , , , , , , , , , , , , 
-3.5,2.0,-2.125479005066293,0.28584228226933356, , , , , , , , , , , , , , , , , , ,-2.136318924984397,0.5629488797713558,0.2378457599601078, , , , , , , , , , , , , , , , , 
-3.5,2.0999999999999996,-2.194735241043354,0.2796110474015818, , , , , , , , , , , , , , , , , , ,-2.2058744724016934,0.538371281442758,0.2418577975891586, , , , , , , , , , , , , , , , , 
-3.5,2.2,-2.2660954107880924,0.2740780360026556, , , , , , , , , , , , , , , , , , ,-2.2775476834269464,0.5177645454824346,0.2459022126649012, , , , , , , , , , , , , , , , , 
-3.5,2.3,-2.339432970038436,0.2690917987126992, , , , , , , , , , , , , , , , , , ,-2.351211155511055,0.5001034832641578,0.24999796837723023, , , , , , , , , , , , , , , , , 
-3.5,2.4000000000000004,-2.414612492702711,0.2645477295963379, , , , , , , , , , , , , , , , , , ,-2.4267285707213375,0.48459520532224426,0.2541666593904878, , , , , , , , , , , , , , , , , 
-3.5,2.5,-2.4914942120614527,0.26037007147517827, , , , , , , , , , , , , , , , , , ,-2.5039592570320814,0.47066836200212103,0.25843366193678696, , , , , , , , , , , , , , , , , 
-3.5,2.5999999999999996,-2.5699380143019663,0.25650192384700127, , , , , , , , , , , , , , , , , , ,-2.582762200654236,0.45790877838759814,0.26282979204071455, , , , , , , , , , , , , , , , , 
-3.5,2.7,-2.6498067297160186,0.2528992955046761, , , , , , , , , , , , , , , , , , ,-2.6629993536300516,0.4460044007709673,0.26739381600953843, , , , , , , , , , , , , , , , , 
-3.5,2.8,-2.730968667550834,0.24952736662385824, , , , , , , , , , , , , , , , , , ,-2.7445381820104258,0.4347053711289911,0.2721764575674724, , , , , , , , , , , , , , , , , 
-3.5,2.9000000000000004,-2.8132994197916483,0.24635803410428314, , , , , , , , , , , , , , , , , , ,-2.8272534796408557,0.4237937742135809,0.27724719960341826, , , , , , , , , , , , , , , , , 
-3.5,3.0,-2.896683012157091,0.24336824021522646, , , , , , , , , , , , , , , , , , ,-2.911028525928642,0.4130558790416051,0.28270674373130655, , , , , , , , , , , , , , , , , 
-3.5,3.0999999999999996,-2.9810125087401955,0.24053879948590007, , , , , , , , , , , , , , , , , , ,-2.9957556943557027,0.40224677655643415,0.2887122427292385, , , , , , , , , , , , , , , , , 
-3.5,3.2,-3.06619018505555,0.23785355372430303, , , , , , , , , , , , , , , , , , ,-3.081336626963272,0.39102465123517277,0.2955361852980696, , , , , , , , , , , , , , , , , 
-3.5,3.3,-3.152127378939925,0.23529874964816952, , , , , , , , , , , , , , , , , , ,-3.1676820847690603,0.37877440220275416,0.3037380520530527, , , , , , , , , , , , , , , , , 
-3.5,3.4000000000000004,-3.2387441155270515,0.23286257147708156, , , , , , , , , , , , , , , , , , ,-3.2547115708342673,0.3638349804343215,0.31493365073221063, , , , , , , , , , , , , , , , , 
-3.5,3.5,-3.325968585855793,0.23053478384644666, , , , , , , , , , , , , , , , , , ,-3.3423528059818386, , , , , , , , , , , , , , , , , , , 
-3.5,3.5999999999999996,-3.413736541636708,0.228306454836716, , , , , , , , , , , , , , , , , , ,-3.430541120059794, , , , , , , , , , , , , , , , , , , 
-3.5,3.7,-3.501990653106973,0.22616973821636652, , , , , , , , , , , , , , , , , , ,-3.5192188059718275, , , , , , , , , , , , , , , , , , , 
-3.5,3.8,-3.5906798636190818,0.22411770014626878, , , , , , , , , , , , , , , , , , ,-3.6083344703402256, , , , , , , , , , , , , , , , , , , 
-3.5,3.9000000000000004,-3.6797587638766576,0.22214417974570527, , , , , , , , , , , , , , , , , , ,-3.6978424038721798, , , , , , , , , , , , , , , , , , , 
-3.5,4.0,-3.7691870004244796,0.22024367578093793, , , , , , , , , , , , , , , , , , ,-3.7877019861431878, , , , , , , , , , , , , , , , , , , 
-3.4,-4.0,3.767854136094341,-0.2178946658639342, , , , , , , , , , , , , , , , , , ,3.786360770519509, , , , , , , , , , , , , , , , , , , 
