a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-2.1,3.2,-2.956561767584686,-0.22941868281205915,0.2147674271856842, , , , , , , , , , , , , , , , , ,-2.971160056657146,-0.45719929588180536,-0.2552649973722676, , , , , , , , , , , , , , , , , 
-2.1,3.3,-3.051795392483827,-0.22720623462126294,0.21328537612614992, , , , , , , , , , , , , , , , , ,-3.0668688730863325,-0.4493369245580092,-0.2587612485857023, , , , , , , , , , , , , , , , , 
-2.1,3.4000000000000004,-3.146696921748387,-0.22510482182348127,0.2118530840400921, , , , , , , , , , , , , , , , , ,-3.1622433952765263,-0.4420074089948185,-0.2622606441922277, , , , , , , , , , , , , , , , , 
-2.1,3.5,-3.2413248888789106,-0.22310424585514177,0.2104675996665066, , , , , , , , , , , , , , , , , ,-3.257342541951094,-0.4350939669837395,-0.2657765676059252, , , , , , , , , , , , , , , , , 
-2.1,3.5999999999999996,-3.3357257804004177,-0.22119566241283362,0.20912622069558048, , , , , , , , , , , , , , , , , ,-3.3522131057162996,-0.4285050976008911,-0.2693239495702787, , , , , , , , , , , , , , , , , 
-2.1,3.7,-3.4299368821941143,-0.2193713486802813,0.20782646669628901, , , , , , , , , , , , , , , , , ,-3.4468926181646964,-0.42216536261068094,-0.2729199269331736, , , , , , , , , , , , , , , , , 
-2.1,3.8,-3.5239883648445973,-0.21762451910519426,0.20656605562987357, , , , , , , , , , , , , , , , , ,-3.5414114489236415,-0.41600907467422327,-0.27658477129018305, , , , , , , , , , , , , , , , , 
-2.1,3.9000000000000004,-3.61790483517533,-0.21594917794349064,0.20534288339184179, , , , , , , , , , , , , , , , , ,-3.6357943673599875,-0.40997540187322784,-0.2803432554428224, , , , , , , , , , , , , , , , , 
-2.1,4.0,-3.711706506381491,-0.21434000002023337,0.2041550059241922, , , , , , , , , , , , , , , , , ,-3.730061720371509,-0.40400386681884537,-0.2842267595502765, , , , , , , , , , , , , , , , , 
-2.0,-4.0,3.726398217789506, , , , , , , , , , , , , , , , , , , ,3.744854005671937, , , , , , , , , , , , , , , , , , , 
-2.0,-3.9,3.63416366999611, , , , , , , , , , , , , , , , , , , ,3.652164502742555, , , , , , , , , , , , , , , , , , , 
-2.0,-3.8,3.5420292114917276, , , , , , , , , , , , , , , , , , , ,3.5595757931723826, , , , , , , , , , , , , , , , , , , 
-2.0,-3.7,3.450011075930838, , , , , , , , , , , , , , , , , , , ,3.4671042261090976, , , , , , , , , , , , , , , , , , , 
-2.0,-3.6,3.3581285679507427, , , , , , , , , , , , , , , , , , , ,3.3747692438095562, , , , , , , , , , , , , , , , , , , 
-2.0,-3.5,3.2664047157414497, , , , , , , , , , , , , , , , , , , ,3.2825940389738637, , , , , , , , , , , , , , , , , , , 
-2.0,-3.4,3.174867072265331, , , , , , , , , , , , , , , , , , , ,3.1906063618286895, , , , , , , , , , , , , , , , , , , 
-2.0,-3.3,3.0835486986366565, , , , , , , , , , , , , , , , , , , ,3.098839510720361, , , , , , , , , , , , , , , , , , , 
-2.0,-3.2,2.9924893691190957, , , , , , , , , , , , , , , , , , , ,3.007333545971516, , , , , , , , , , , , , , , , , , , 
-2.0,-3.1,2.901737042769004, , , , , , , , , , , , , , , , , , , ,2.9161367723676275, , , , , , , , , , , , , , , , , , , 
-2.0,-3.0,2.811349650558078, , , , , , , , , , , , , , , , , , , ,2.825307539474199, , , , , , , , , , , , , , , , , , , 
-2.0,-2.9,2.721397246340439, , , , , , , , , , , , , , , , , , , ,2.734916408516285, , , , , , , , , , , , , , , , , , , 
-2.0,-2.8,2.6319645610191875, , , , , , , , , , , , , , , , , , , ,2.645048725479601, , , , , , , , , , , , , , , , , , , 
-2.0,-2.7,2.543153974856654, , , , , , , , , , , , , , , , , , , ,2.5558076155109544, , , , , , , , , , , , , , , , , , , 
-2.0,-2.6,2.455088872726428, , , , , , , , , , , , , , , , , , , ,2.4673173632045486, , , , , , , , , , , , , , , , , , , 
-2.0,-2.5,2.367917256932047, , , , , , , , , , , , , , , , , , , ,2.3797270525804897, , , , , , , , , , , , , , , , , , , 
-2.0,-2.4,2.2818153447919807, , , , , , , , , , , , , , , , , , , ,2.2932141921806752, , , , , , , , , , , , , , , , , , , 
-2.0,-2.3,2.1969906579979805, , , , , , , , , , , , , , , , , , , ,2.2079878291638257, , , , , , , , , , , , , , , , , , , 
-2.0,-2.2,2.113683815487823, , , , , , , , , , , , , , , , , , , ,2.1242903593564426, , , , , , , , , , , , , , , , , , , 
-2.0,-2.1,2.032167903646759, , , , , , , , , , , , , , , , , , , ,2.0423969006811205, , , , , , , , , , , , , , , , , , , 
-2.0,-2.0,1.9527440144676471, , , , , , , , , , , , , , , , , , , ,1.9626108133978808, , , , , , , , , , , , , , , , , , , 
-2.0,-1.9,1.8757315008427726, , , , , , , , , , , , , , , , , , , ,1.885253910288919, , , , , , , , , , , , , , , , , , , 
-2.0,-1.7999999999999998,1.8014519570013259, , , , , , , , , , , , , , , , , , , ,1.810650362977479, , , , , , , , , , , , , , , , , , , 
-2.0,-1.7000000000000002,1.7302071090216216, , , , , , , , , , , , , , , , , , , ,1.7391044949385805, , , , , , , , , , , , , , , , , , , 
-2.0,-1.6,1.662252650606181, , , , , , , , , , , , , , , , , , , ,1.6708745108626655, , , , , , , , , , , , , , , , , , , 
-2.0,-1.5,1.5977720566318294, , , , , , , , , , , , , , , , , , , ,1.6061462157005657, , , , , , , , , , , , , , , , , , , 
-2.0,-1.4,1.5368555862810025, , , , , , , , , , , , , , , , , , , ,1.5450119558812845, , , , , , , , , , , , , , , , , , , 
-2.0,-1.2999999999999998,1.4794891432379442, , , , , , , , , , , , , , , , , , , ,1.4874594633624052, , , , , , , , , , , , , , , , , , , 
-2.0,-1.2000000000000002,1.4255552698715688, , , , , , , , , , , , , , , , , , , ,1.4333728812502964, , , , , , , , , , , , , , , , , , , 
-2.0,-1.1,1.374845270901626, , , , , , , , , , , , , , , , , , , ,1.3825449586712373, , , , , , , , , , , , , , , , , , , 
-2.0,-1.0,1.3270787712701075, , , , , , , , , , , , , , , , , , , ,1.3346967075115534, , , , , , , , , , , , , , , , , , , 
-2.0,-0.8999999999999999,1.2819259404399477, , , , , , , , , , , , , , , , , , , ,1.289499742153666, , , , , , , , , , , , , , , , , , , 
-2.0,-0.7999999999999998,1.2390281913647814, , , , , , , , , , , , , , , , , , , ,1.2465971034596992, , , , , , , , , , , , , , , , , , , 
-2.0,-0.7000000000000002,1.1980146671221892, , , , , , , , , , , , , , , , , , , ,1.2056198780868932, , , , , , , , , , , , , , , , , , , 
-2.0,-0.6000000000000001,1.1585134193639437, , , , , , , , , , , , , , , , , , , ,1.1661985203666345, , , , , , , , , , , , , , , , , , , 
-2.0,-0.5,1.1201573371550375, , , , , , , , , , , , , , , , , , , ,1.1279689431963325,0.1509160115193755,0.12107507462202317, , , , , , , , , , , , , , , , , 
-2.0,-0.3999999999999999,1.0825854669840633, , , , , , , , , , , , , , , , , , , ,1.0905740326785445,0.17755220052087908,0.08515351621390799, , , , , , , , , , , , , , , , , 
-2.0,-0.2999999999999998,1.0454404721049804, , , , , , , , , , , , , , , , , , , ,1.0536613634429,0.19128988087621068,0.061392168524030635, , , , , , , , , , , , , , , , , 
-2.0,-0.20000000000000018,1.008362760090682, , , , , , , , , , , , , , , , , , , ,1.0168777246856802,0.20156766466833576,0.040257401302263324, , , , , , , , , , , , , , , , , 
-2.0,-0.10000000000000009,0.9709813596775635, , , , , , , , , , , , , , , , , , , ,0.9798607734344178,0.21004760693185243,0.02001572938748538, , , , , , , , , , , , , , , , , 
-2.0,0.0,0.9329011767270025, , , , , , , , , , , , , , , , , , , ,0.9422278071112319,0.2173972578677547,0.0, , , , , , , , , , , , , , , , , 
-2.0,0.09999999999999964,0.8936875941587862, , , , , , , , , , , , , , , , , , , ,0.9035608334015641,0.2239638108321473,-0.019984368963376044, , , , , , , , , , , , , , , , , 
-2.0,0.20000000000000018,0.8528614552984739, , , , , , , , , , , , , , , , , , , ,0.8633817057921599,0.2299552196244603,-0.03975520616542829, , , , , , , , , , , , , , , , , 
-2.0,0.2999999999999998,0.8099655544740191,0.4277534199955994,0.33675453021000945, , , , , , , , , , , , , , , , , ,0.8210819897688452,0.2355080283603675,-0.058826442027080324, , , , , , , , , , , , , , , , , 
-2.0,0.40000000000000036,0.7648383767491651,0.4567747333363612,0.31884575628843886, , , , , , , , , , , , , , , , , ,0.7756666326140175,0.24071804797335106,-0.0766224331768321, , , , , , , , , , , , , , , , , 
-2.0,0.5,0.7179134379999078,0.48301979898363995,0.3064479519736209, , , , , , , , , , , , , , , , , ,0.7249582301887112,0.24565608772289638,-0.09274975554642118, , , , , , , , , , , , , , , , , 
-2.0,0.5999999999999996,0.6687218609909559,0.5120816222361921,0.2967181933189152, , , , , , , , , , , , , , , , , ,0.6650142199530822,0.250376800256602,-0.10710951812466604, , , , , , , , , , , , , , , , , 
-2.0,0.7000000000000002,0.5994227288765277,0.5641866060738703,0.2886389210942194, , , , , , , , , , , , , , , , , ,0.6048609463608445,0.25492403076102005,-0.11982211847073003, , , , , , , , , , , , , , , , , 
-2.0,0.7999999999999998,0.28170545647092815, , , , , , , , , , , , , , , , , , , ,0.5649732735915602,0.25933426200308296,-0.13110312517945782, , , , , , , , , , , , , , , , , 
-2.0,0.9000000000000004,0.27562363188132194, , , , , , , , , , , , , , , , , , , ,0.5386034842092285,0.26363897128182745,-0.1411801903614173, , , , , , , , , , , , , , , , , 
-2.0,1.0,0.27020419146757413, , , , , , , , , , , , , , , , , , , ,0.5188859445748688,0.26786635196886815,-0.15025681219438225, , , , , , , , , , , , , , , , , 
-2.0,1.0999999999999996,0.2653169331522588, , , , , , , , , , , , , , , , , , , ,0.5029078263439796,0.2720426730152947,-0.15850286909871697, , , , , , , , , , , , , , , , , 
-2.0,1.2000000000000002,0.26086782089926425, , , , , , , , , , , , , , , , , , , ,0.4892873299394382,0.2761934613112245,-0.16605631922705172, , , , , , , , , , , , , , , , , 
-2.0,1.2999999999999998,0.25678638710129514, , , , , , , , , , , , , , , , , , , ,0.47726801908595845,0.2803446547645487,-0.17302828568156, , , , , , , , , , , , , , , , , 
-2.0,1.4000000000000004,0.2530182737761947, , , , , , , , , , , , , , , , , , , ,0.46638653816903175,0.2845238742432128,-0.1795084097641193, , , , , , , , , , , , , , , , , 
-2.0,1.5,0.24952055882580482, , , , , , , , , , , , , , , , , , , ,0.45633185894636785,0.2887620021776821,-0.1855694665363952, , , , , , , , , , , , , , , , , 
-2.0,1.5999999999999996,-0.3889950113688748,-0.30653357997507,0.24625869158320024, , , , , , , , , , , , , , , , , ,0.4468770758890948,0.29309535532089387,-0.19127106176938452, , , , , , , , , , , , , , , , , 
-2.0,1.7000000000000002,-0.4109826848709792,-0.29265116740843744,0.2432044075414559, , , , , , , , , , , , , , , , , ,0.43784168955272396,0.2975689548421707,-0.1966625054749914, , , , , , , , , , , , , , , , , 
-2.0,1.7999999999999998,-0.42942959128286323,-0.28280169586730525,0.24033426477807204, , , , , , , , , , , , , , , , , ,0.429066900367228,0.30224187115918555,-0.20178502202036958, , , , , , , , , , , , , , , , , 
-2.0,1.9000000000000004,-1.4990129786297919,-1.2393955834475718,-0.44652173612521184,-0.27499496276145835,0.23762858945074317, , , , , , , , , , , , , , , ,-1.5053541399525239,-1.248418455497153,0.42039453696349655,0.307196743730976,-0.20667344897995713, , , , , , , , , , , , , , , 
-2.0,2.0,-1.6926320011013734,-1.0845442946144603,-0.46331239115468503,-0.2684715121152582,0.23507069876372258, , , , , , , , , , , , , , , ,-1.700664032460172,-1.0929881766347793,0.4116410453499645,0.3125585557380698,-0.21135754948325244, , , , , , , , , , , , , , , 
-2.0,2.0999999999999996,-1.8300063798641815,-0.9786298438918265,-0.48067254102342477,-0.2628451977868581,0.23264631713233525, , , , , , , , , , , , , , , ,-1.838841637912671,-0.9876101161363141,0.40255035519956184,0.31853704831687746,-0.2158630345473096, , , , , , , , , , , , , , , 
-2.0,2.2,-1.9505056152695612,-0.8779745991189892,-0.4997473102477276,-0.25788820054038875,0.23034312996841383, , , , , , , , , , , , , , , ,-1.9599944508726495,-0.888047510341698,0.3926731280002649,0.3255442879003578,-0.22021236823468515, , , , , , , , , , , , , , , 
-2.0,2.3,-2.0625101663409855,-0.7678974405203878,-0.5228752561652649,-0.2534530167038525,0.22815043747847705, , , , , , , , , , , , , , , ,-2.0725881117322,-0.776247869154024,0.3808916017487259,0.33466760953164487,-0.22442541022933835, , , , , , , , , , , , , , , 
-2.0,2.4000000000000004,-2.1694262889404907,-0.6594391447858169,-0.5595765422146892,-0.24943782337647666,0.22605888244230474, , , , , , , , , , , , , , , ,-2.1800573459427053,-0.5840379603250841,-0.2285199368736785, , , , , , , , , , , , , , , , , 
-2.0,2.5,-2.272998715425675,-0.2457689487129652,0.22406023358664628, , , , , , , , , , , , , , , , , ,-2.2841600685571506,-0.5385838662393305,-0.23251207188416, , , , , , , , , , , , , , , , , 
-2.0,2.5999999999999996,-2.374242108743328,-0.24239113430907872,0.22214721133298398, , , , , , , , , , , , , , , , , ,-2.3859181742903455,-0.23641665098353407,-0.5155559771989745, , , , , , , , , , , , , , , , , 
-2.0,2.7,-2.4737964319081427,-0.2392617344315843,0.22031334625770213, , , , , , , , , , , , , , , , , ,-2.485976028440524,-0.24024753989388248,-0.49905960689212087, , , , , , , , , , , , , , , , , 
-2.0,2.8,-2.572088779376924,-0.23634706658242113,0.21855286309977479, , , , , , , , , , , , , , , , , ,-2.584763599561681,-0.24401792207131523,-0.4858534805849312, , , , , , , , , , , , , , , , , 
-2.0,2.9000000000000004,-2.669416303541981,-0.2336200125214992,0.216860584931729, , , , , , , , , , , , , , , , , ,-2.6825800126324566,-0.4746589827854994,-0.24774057097235824, , , , , , , , , , , , , , , , , 
-2.0,3.0,-2.7659924729515297,-0.23105838333050494,0.21523185339860196, , , , , , , , , , , , , , , , , ,-2.779640141568839,-0.4648260853057553,-0.251428121459235, , , , , , , , , , , , , , , , , 
-2.0,3.0999999999999996,-2.8619745847850173,-0.22864377099084507,0.21366246187507276, , , , , , , , , , , , , , , , , ,-2.8761023141588726,-0.45597292488780755,-0.25509335632404084, , , , , , , , , , , , , , , , , 
-2.0,3.2,-2.957480969271239,-0.22636072070928012,0.21214859909335665, , , , , , , , , , , , , , , , , ,-2.9720856340084127,-0.44785230435973633,-0.2587495272864278, , , , , , , , , , , , , , , , , 
-2.0,3.3,-3.052602189681079,-0.22419612107065537,0.2106868013225641, , , , , , , , , , , , , , , , , ,-3.0676812557347732,-0.4402920899418966,-0.2624107360995786, , , , , , , , , , , , , , , , , 
-2.0,3.4000000000000004,-3.1474085776578167,-0.22213874596131852,0.20927391158068093, , , , , , , , , , , , , , , , , ,-3.162959970266992,-0.4331649280245089,-0.26609241229886255, , , , , , , , , , , , , , , , , 
-2.0,3.5,-3.2419554440265683,-0.22017890463035247,0.20790704466791016, , , , , , , , , , , , , , , , , ,-3.257977449908023,-0.42637120776102627,-0.2698119428748088, , , , , , , , , , , , , , , , , 
-2.0,3.5999999999999996,-3.3362867667097063,-0.21830817033287253,0.2065835570481322, , , , , , , , , , , , , , , , , ,-3.352777960345546,-0.4198285213529709,-0.27358954199891433, , , , , , , , , , , , , , , , , 
-2.0,3.7,-3.430437853151352,-0.21651916708445448,0.2053010207906616, , , , , , , , , , , , , , , , , ,-3.447397040402497,-0.41346439269514396,-0.27744950852237477, , , , , , , , , , , , , , , , , 
-2.0,3.8,-3.524437295710266,-0.21480540006537635,0.20405720093069973, , , , , , , , , , , , , , , , , ,-3.5418634701238796,-0.4072104645750747,-0.2814221323382689, , , , , , , , , , , , , , , , , 
-2.0,3.9000000000000004,-3.618308429506791,-0.21316111927584067,0.20285003572259183, , , , , , , , , , , , , , , , , ,-3.6362007380756456,-0.4009968227917329,-0.285546739793869, , , , , , , , , , , , , , , , , 
-2.0,4.0,-3.7120704338145387,-0.2115812088445479,0.2016776193524511, , , , , , , , , , , , , , , , , ,-3.7304281498744745,-0.39474499647738737,-0.2898768676958609, , , , , , , , , , , , , , , , , 
-1.9,-4.0,3.7260453413994794, , , , , , , , , , , , , , , , , , , ,3.744498723870712, , , , , , , , , , , , , , , , , , , 
-1.9,-3.9,3.6337739579784385, , , , , , , , , , , , , , , , , , , ,3.651772135763589, , , , , , , , , , , , , , , , , , , 
-1.9,-3.8,3.5415978240810038, , , , , , , , , , , , , , , , , , , ,3.559141468872962, , , , , , , , , , , , , , , , , , , 
-1.9,-3.7,3.4495324153830498, , , , , , , , , , , , , , , , , , , ,3.4666223094224042, , , , , , , , , , , , , , , , , , , 
-1.9,-3.6,3.357596144228976, , , , , , , , , , , , , , , , , , , ,3.3742332015974847, , , , , , , , , , , , , , , , , , , 
-1.9,-3.5,3.265810987056935, , , , , , , , , , , , , , , , , , , ,3.281996279596787, , , , , , , , , , , , , , , , , , , 
-1.9,-3.4,3.174203256160855, , , , , , , , , , , , , , , , , , , ,3.1899380451034354, , , , , , , , , , , , , , , , , , , 
-1.9,-3.3,3.0828045489902767, , , , , , , , , , , , , , , , , , , ,3.0980903236327384, , , , , , , , , , , , , , , , , , , 
-1.9,-3.2,2.991652914450975, , , , , , , , , , , , , , , , , , , ,3.006491439523387, , , , , , , , , , , , , , , , , , , 
-1.9,-3.1,2.9007942818358288, , , , , , , , , , , , , , , , , , , ,2.9151876555565748, , , , , , , , , , , , , , , , , , , 
-1.9,-3.0,2.8102842028662187, , , , , , , , , , , , , , , , , , , ,2.824234928079629, , , , , , , , , , , , , , , , , , , 
-1.9,-2.9,2.7201899585824934, , , , , , , , , , , , , , , , , , , ,2.7337010297871718, , , , , , , , , , , , , , , , , , , 
-1.9,-2.8,2.6305930765239545, , , , , , , , , , , , , , , , , , , ,2.643668085979467, , , , , , , , , , , , , , , , , , , 
-1.9,-2.7,2.5415922832659494, , , , , , , , , , , , , , , , , , , ,2.554235549613265, , , , , , , , , , , , , , , , , , , 
-1.9,-2.6,2.453306872866185, , , , , , , , , , , , , , , , , , , ,2.465523595648431, , , , , , , , , , , , , , , , , , , 
-1.9,-2.5,2.365880388736516, , , , , , , , , , , , , , , , , , , ,2.377676831607839, , , , , , , , , , , , , , , , , , , 
-1.9,-2.4,2.2794843766973507, , , , , , , , , , , , , , , , , , , ,2.2908680806024475, , , , , , , , , , , , , , , , , , , 
-1.9,-2.3,2.1943217522032277, , , , , , , , , , , , , , , , , , , ,2.205301776967101, , , , , , , , , , , , , , , , , , , 
-1.9,-2.2,2.1106290269813535, , , , , , , , , , , , , , , , , , , ,2.1212162151725513, , , , , , , , , , , , , , , , , , , 
-1.9,-2.1,2.0286762828657046, , , , , , , , , , , , , , , , , , , ,2.0388835333811066, , , , , , , , , , , , , , , , , , , 
-1.9,-2.0,1.9487634500119722, , , , , , , , , , , , , , , , , , , ,1.9586059811757925, , , , , , , , , , , , , , , , , , , 
-1.9,-1.9,1.8712113244119433, , , , , , , , , , , , , , , , , , , ,1.88070689926038, , , , , , , , , , , , , , , , , , , 
-1.9,-1.7999999999999998,1.796346117638831, , , , , , , , , , , , , , , , , , , ,1.8055152005721338, , , , , , , , , , , , , , , , , , , 
-1.9,-1.7000000000000002,1.7244774341502427, , , , , , , , , , , , , , , , , , , ,1.7333432519395564, , , , , , , , , , , , , , , , , , , 
-1.9,-1.6,1.6558714482383463, , , , , , , , , , , , , , , , , , , ,1.6644599417196355, , , , , , , , , , , , , , , , , , , 
-1.9,-1.5,1.5907232357818448, , , , , , , , , , , , , , , , , , , ,1.5990629098351752, , , , , , , , , , , , , , , , , , , 
-1.9,-1.4,1.5291337079982927, , , , , , , , , , , , , , , , , , , ,1.5372554103589913, , , , , , , , , , , , , , , , , , , 
-1.9,-1.2999999999999998,1.471096335683586, , , , , , , , , , , , , , , , , , , ,1.4790330115843384, , , , , , , , , , , , , , , , , , , 
-1.9,-1.2000000000000002,1.4164965300605254, , , , , , , , , , , , , , , , , , , ,1.4242830044236814, , , , , , , , , , , , , , , , , , , 
-1.9,-1.1,1.3651230494259425, , , , , , , , , , , , , , , , , , , ,1.3727958820455397, , , , , , , , , , , , , , , , , , , 
-1.9,-1.0,1.3166877395503422, , , , , , , , , , , , , , , , , , , ,1.324285186752336, , , , , , , , , , , , , , , , , , , 
-1.9,-0.8999999999999999,1.2708485343466465, , , , , , , , , , , , , , , , , , , ,1.278410639009102, , , , , , , , , , , , , , , , , , , 
-1.9,-0.7999999999999998,1.2272311047536164, , , , , , , , , , , , , , , , , , , ,1.2347999292524476, , , , , , , , , , , , , , , , , , , 
-1.9,-0.7000000000000002,1.1854461119092932, , , , , , , , , , , , , , , , , , , ,1.1930661271084249, , , , , , , , , , , , , , , , , , , 
-1.9,-0.6000000000000001,1.1451007517553757, , , , , , , , , , , , , , , , , , , ,1.1528193998303065, , , , , , , , , , , , , , , , , , , 
-1.9,-0.5,1.1058045551817095, , , , , , , , , , , , , , , , , , , ,1.1136730151168415,0.15771834595324402,0.11816313787767958, , , , , , , , , , , , , , , , , 
-1.9,-0.3999999999999999,1.0671700499904506, , , , , , , , , , , , , , , , , , , ,1.0752442554667898,0.18173110531056352,0.08481950433889845, , , , , , , , , , , , , , , , , 
-1.9,-0.2999999999999998,1.0288089861104286, , , , , , , , , , , , , , , , , , , ,1.0371509957596394,0.1951777727277962,0.06131601178651852, , , , , , , , , , , , , , , , , 
-1.9,-0.20000000000000018,0.9903245161253897, , , , , , , , , , , , , , , , , , , ,0.9990044915153921,0.20537558695673203,0.04024421096150728, , , , , , , , , , , , , , , , , 
-1.9,-0.10000000000000009,0.9512991384798629, , , , , , , , , , , , , , , , , , , ,0.9603985836317561,0.21384651957245956,0.02001494056272886, , , , , , , , , , , , , , , , , 
-1.9,0.0,0.9112781625282785, , , , , , , , , , , , , , , , , , , ,0.9208950211156504,0.2212218368288243,0.0, , , , , , , , , , , , , , , , , 
-1.9,0.09999999999999964,0.8697544676859896, , , , , , , , , , , , , , , , , , , ,0.8800019314135261,0.22783529352102366,-0.019985148199105546, , , , , , , , , , , , , , , , , 
-1.9,0.20000000000000018,0.826194511650494,0.4073250434905306,0.35400552993851786, , , , , , , , , , , , , , , , , ,0.837124780980086,0.2338890083610513,-0.039767165936134066, , , , , , , , , , , , , , , , , 
-1.9,0.2999999999999998,0.7802385431240676,0.4448032300647116,0.3273363859087012, , , , , , , , , , , , , , , , , ,0.7913890349739887,0.23951688966739054,-0.058880981365438796, , , , , , , , , , , , , , , , , 
-1.9,0.40000000000000036,0.7321270995947464,0.4732845798635847,0.3121444637931097, , , , , , , , , , , , , , , , , ,0.7410121958158574,0.244813712862459,-0.07676704063192913, , , , , , , , , , , , , , , , , 
-1.9,0.5,0.6820429694641814,0.5025217581684072,0.3008725131706771, , , , , , , , , , , , , , , , , ,0.6821029076766402,0.24985019016386845,-0.09302905579165706, , , , , , , , , , , , , , , , , 
-1.9,0.5999999999999996,0.6220404730625764,0.5441673381077904,0.2917768298913514, , , , , , , , , , , , , , , , , ,0.6175192936396695,0.25468152874586625,-0.10755128714505859, , , , , , , , , , , , , , , , , 
-1.9,0.7000000000000002,0.28410986918780007, , , , , , , , , , , , , , , , , , , ,0.5715580314659188,0.25935266906270993,-0.12043647596440044, , , , , , , , , , , , , , , , , 
-1.9,0.7999999999999998,0.2774686389660859, , , , , , , , , , , , , , , , , , , ,0.5421915018983808,0.26390171894014736,-0.13188839967140703, , , , , , , , , , , , , , , , , 
-1.9,0.9000000000000004,0.2716063762841582, , , , , , , , , , , , , , , , , , , ,0.520826565098864,0.26836237255911083,-0.14212877294431997, , , , , , , , , , , , , , , , , 
-1.9,1.0,0.26635904577474867, , , , , , , , , , , , , , , , , , , ,0.5037800715724515,0.2727657652363878,-0.15135894815695722, , , , , , , , , , , , , , , , , 
-1.9,1.0999999999999996,0.2616111414383094, , , , , , , , , , , , , , , , , , , ,0.48938054876752396,0.27714205440647977,-0.15974867473194576, , , , , , , , , , , , , , , , , 
-1.9,1.2000000000000002,0.25727778380277566, , , , , , , , , , , , , , , , , , , ,0.4767427417574486,0.28152195069108515,-0.16743671624139408, , , , , , , , , , , , , , , , , 
-1.9,1.2999999999999998,0.25329451258217106, , , , , , , , , , , , , , , , , , , ,0.46533610322867036,0.28593842068365916,-0.174535364262545, , , , , , , , , , , , , , , , , 
-1.9,1.4000000000000004,0.24961107666014912, , , , , , , , , , , , , , , , , , , ,0.454808937412235,0.29042884744988945,-0.18113551560925298, , , , , , , , , , , , , , , , , 
-1.9,1.5,-0.3723422600134418,-0.317449895619733,0.2461874578685743, , , , , , , , , , , , , , , , , ,0.4449053796123038,0.29503810392486846,-0.18731116638424633, , , , , , , , , , , , , , , , , 
-1.9,1.5999999999999996,-0.4000411363428887,-0.2980351189945395,0.24299121763510645, , , , , , , , , , , , , , , , , ,0.4354198214452792,0.29982337781388124,-0.19312306414333993, , , , , , , , , , , , , , , , , 
-1.9,1.7000000000000002,-0.42060394617190366,-0.2862028584925267,0.23999566495099642, , , , , , , , , , , , , , , , , ,0.42616610637327074,0.30486248279358874,-0.19862157329518357, , , , , , , , , , , , , , , , , 
-1.9,1.7999999999999998,-0.4388798027617795,-0.2772907277771768,0.23717855468207866, , , , , , , , , , , , , , , , , ,0.41694846743513586,0.31026969324925996,-0.20384889385094274, , , , , , , , , , , , , , , , , 
-1.9,1.9000000000000004,-1.5331810883442523,-1.1759462791838307,-0.45639962092696235,-0.27004184369023954,0.2345211398736898, , , , , , , , , , , , , , , ,-1.5400925467730033,-1.1845597253833975,0.4075191061667237,0.3162299770261207,-0.20884077612077614, , , , , , , , , , , , , , , 
-1.9,2.0,-1.7055741798624489,-1.035667426946304,-0.4741643604671994,-0.2638959107460487,0.23200746713567286, , , , , , , , , , , , , , , ,-1.7137228685548496,-1.0443106440413,0.39748420153804137,0.32308769827852274,-0.21362785175451798, , , , , , , , , , , , , , , 
-1.9,2.0999999999999996,-1.8381054309907503,-0.9243372239096722,-0.4932855002373883,-0.2585456996511624,0.22962384309173686, , , , , , , , , , , , , , , ,-1.8470054689285003,-0.9338315798686693,0.3859879467057042,0.33165904197406504,-0.21823667586517564, , , , , , , , , , , , , , , 
-1.9,2.2,-1.956282627776349,-0.8086959583039816,-0.5157543197912581,-0.2538014977921069,0.2273584238219931, , , , , , , , , , , , , , , ,-1.965815368954553,-0.8193147351589081,0.3692790693453061,0.34566305292377286,-0.22269055266277854, , , , , , , , , , , , , , , 
-1.9,2.3,-2.0669000796275276,-0.6875839005092229,-0.5480253229080546,-0.24953665079269963,0.22520089442243127, , , , , , , , , , , , , , , ,-2.0770104535095006,-0.6122711026431412,-0.227010199503338, , , , , , , , , , , , , , , , , 
-1.9,2.4000000000000004,-2.17289129861663,-0.2456617803515708,0.22314221570975898, , , , , , , , , , , , , , , , , ,-2.1835474930221404,-0.5433907878104314,-0.2312142911716051, , , , , , , , , , , , , , , , , 
-1.9,2.5,-2.2758048033193163,-0.2421111373019458,0.22117442171108634, , , , , , , , , , , , , , , , , ,-2.2869862616259566,-0.5174871757160322,-0.23531991677871825, , , , , , , , , , , , , , , , , 
-1.9,2.5999999999999996,-2.376557538107054,-0.23883476496366468,0.21929045608549613, , , , , , , , , , , , , , , , , ,-2.3882500442532106,-0.23934297511728087,-0.4997266611151571, , , , , , , , , , , , , , , , , 
-1.9,2.7,-2.475734745207038,-0.2357937095042424,0.21748403875654554, , , , , , , , , , , , , , , , , ,-2.487928011687011,-0.24329853011888344,-0.48576651349707545, , , , , , , , , , , , , , , , , 
-1.9,2.8,-2.5737302552112933,-0.23295694443738296,0.21574955624913922, , , , , , , , , , , , , , , , , ,-2.586416591630681,-0.24720114587989075,-0.4740495278309951, , , , , , , , , , , , , , , , , 
