a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-4.0,-4.0,3.660674147490087,1.2487382752542098,1.187028171742493,1.1092872158024703,1.0008087219675423,0.8475291421097008,-1.211092842195378,-1.1486280271177696,-1.0598814406890782,-0.935977516565837,-0.7574760003040519,0.6180677539203978,-0.4690447200743375,0.23236409203236, , , , , , ,3.6784739263309945,1.252635360834764,1.1972197062557035,1.1300870994024792,1.0378113667638416,0.9108725345222998,-1.217218051951732,-1.1629122007599337,-1.0865413824515255,-0.981913514530621,0.729009509771772,-0.8363096448756767,-0.6198238297958382,0.43464544343215217,-0.2462083599484957, , , , , 
-4.0,-3.9,3.5625376170746543,1.2530109455198875,1.1883224643515768,1.110533131024099,1.0020795659333046,-1.211062157722801,-1.1485537106959627,-1.0597350633014877,0.8489149989159007,-0.9357059642207224,-0.7569623113282753,0.619772764085881,-0.46784975185218625,0.23421447807536647, , , , , , ,3.579847112497717,-1.2171929135535082,-1.1628519829479678,-1.0864249261263839,-0.981703928808449,1.256959855200962,1.1983888578938355,1.1312279871556585,1.038970435578165,0.9121079146758153,0.7304430144558173,-0.8359315567354294,-0.6190885092356797,0.4367989786563603,-0.24497581951972977, , , , , 
-4.0,-3.8,3.463766272038985,1.2580405977233389,1.1896143829309305,1.1118065563042423,1.003388447526061,0.8503458329932008,-1.2110306943290197,-1.1484774574875456,-1.0595847249848898,-0.935426677068762,-0.7564330345470468,0.6215314135941051,-0.4666149146272876,0.23611807256152717, , , , , , ,3.480580849058139,-1.217167143041654,-1.162790216615052,-1.086305378286243,1.2620675039761753,1.199542887863416,1.1323878487149064,1.040160698899983,0.9133815218797153,-0.9814885325173708,0.7319221027113477,-0.8355423790624342,-0.6183301076196347,0.4390147524185198,-0.24370675458344807, , , , , 
-4.0,-3.7,3.3642484778010724,1.263975300787063,1.1908902262452612,1.1131025916644663,1.0047340192196919,0.8518220057766491,-1.2109984221903032,-1.1483991922537224,-1.0594302685298111,-0.9351393385829465,-0.7558875084060134,0.6233449781062661,-0.4653384190692009,0.23807716316355115, , , , , , ,3.38056262111237,-1.2171407164288406,-1.162726842307705,-1.0861826181875742,1.268108427561937,1.2006688591454062,1.1335611203855138,1.0413801286813544,-0.9812670930992736,-0.835141653288689,0.9146931411497958,0.7334476010201658,-0.6175476330296973,0.44129412389968165,-0.24239959497505678, , , , , 
-4.0,-3.6,3.2638450855401846,1.2709932855781703,1.1921366272363452,1.1144155729875307,1.0061144423460509,0.8533436311605257,-1.2109653099526847,-1.1483188358914167,-1.0592715286414671,-0.9348436159269135,-0.7553250374720318,0.625214629418804,-0.4640183862472553,0.2400941395026625, , , , , , ,3.279652161314707,-1.2171136085072876,-1.1626617975484432,-1.0860565189512967,-0.9810393661925757,-0.8347288976524146,1.2752621649713944,1.201755102358894,1.1347416524214122,1.042626199904679,0.916042266897,0.7350201926482082,-0.6167400439664726,0.44363835965720083,-0.24105267774518685, , , , , 
-4.0,-3.5,3.162380007864776,1.2793115709621212,1.1933414577042785,1.1157391764838962,1.007527353250834,0.8549105355254603,-1.2109313246333704,-1.148236305188142,-1.0591083314396357,-0.9345391589902453,-0.7547448906088421,0.6271414085813329,-0.4626528440136474,0.24217149363090293, , , , , , ,3.17767193516812,-1.2170857927704177,-1.162595016645753,-1.085926947185503,-0.9808050949356112,-0.8343036059255285,1.2837464386096402,1.2027919851206077,1.1359228813261235,1.0438958824632927,0.9174280678301682,0.7366403887468079,-0.6159062469804159,0.44604861141585456,-0.23966423943778078, , , , , 
-4.0,-3.4,3.0596263708241356,1.289199112600294,1.1944945824285795,1.1170665743227979,1.0089698416282988,0.8565222165584809,-1.2108964315145472,-1.148151512558353,-1.05894049392363,-0.934225599364879,-0.7541462990775126,0.6291261958591183,-0.4612397235232561,0.24431181929237564, , , , , , ,3.0743931555572788,1.2938306331662255,1.2037723881469367,1.1370980433003846,1.045185650919688,0.9188493537280832,-1.2170572413291163,-1.1625264304888778,-1.0857937625819496,-0.980564009226571,-0.8338652460800587,0.7383084970255108,-0.6150450942631964,0.448525891356617,-0.23823240745165578, , , , , 
-4.0,-3.3,2.9552854436868374,1.3009973934831773,1.1955883435643726,1.1183906351442587,1.0104384448453663,0.8581778020885161,-1.2108605940287478,-1.1480643657599239,-1.0587678233996116,-0.9339025492596698,-0.7535284545651721,0.6311696775482482,-0.4597768559697574,0.2465178096342712, , , , , , ,2.969514494845871,-1.217027924820898,-1.1624559663279481,-1.085656817483775,-0.9803158249370278,-0.8334132588938349,1.3058568783476487,1.2046918411185068,1.138260412932501,1.0464915148923142,0.9203045458444473,0.740024588326723,-0.6141553812168173,0.45107104484487215,-0.23675519033942596, , , , , 
-4.0,-3.2,2.848953191561283,1.3151536669963284,1.1966177269357336,1.1197041565975967,1.0119291617528532,0.8598760105099472,-1.2108237736352268,-1.147974767589013,-1.0585901168672964,-0.9335696003504095,-0.7528905071472604,0.6332723097732291,-0.45826196963596993,0.24879225297426003, , , , , , ,2.8626282755359,-1.216997812312269,-1.162383547536977,-1.0855159564225147,-0.9800602430770645,1.3202739330453832,-0.83294705649608,1.2055483561257327,1.139403546424478,1.0478090716502995,0.9217916529616991,0.7417884616152436,-0.6132358440228515,0.45368472059997195,-0.23523046686903382, , , , , 
-4.0,-3.1,2.7400643103164293,1.3322769786693778,1.1975802375756563,1.1210001116471144,1.0134374887006032,0.8616151147158293,-1.2107859296863026,-1.1478826155512767,-1.0584071603634257,-0.9332263225625713,-0.7522315631909829,0.6354342795526813,-0.45669268737712804,0.2511380261580027, , , , , , ,2.7531638653484096,1.3376940703253732,1.2063420524305457,1.1405215070627734,1.0491335808708893,0.9233082552755663,0.7435996081082026,-1.2169668711931114,-1.1623090933587608,-1.0853710156220262,-0.9797969489091203,-0.8324660208550951,-0.6122851572396322,0.4563673383874867,-0.23365597363758608, , , , , 
-4.0,-3.0,2.6277920759595483,1.3532385704355372,1.1984755648930245,1.122271887472706,1.014958479196824,0.8633929117744399,-1.2107470192828467,-1.1477878015075658,-1.058218728258454,-0.9328722627843558,-0.7515506832103075,0.6376554636118136,-0.4550665246812155,0.253558084959469, , , , , , ,2.640286302904138,1.358994846131253,1.207074681595118,1.1416090528440985,1.0504600595730287,0.9248514983225207,0.7454571755081836,-1.2169350670625319,-1.162232518629852,-1.0852218224669201,-0.9795256110082738,-0.831969502211013,-0.6113019314619592,0.45911905441597545,-0.23202929098374783, , , , , 
-4.0,-2.9,2.5108524427316974,1.379368151091379,1.1993051363604172,1.1235134962302942,1.016486826928054,-1.2107069971178115,-1.1476902112918388,-1.05802458250328,-0.9325069435079804,-0.75084687968635,0.8652067008133831,0.6399353856500204,-0.4533808884792751,0.25605545088836035, , , , , , ,2.522697795375693,1.3855180322052076,1.2077491451897973,1.1426617717132799,1.051783393211869,0.9264180990124097,0.747359933553183,-1.216902363605383,-1.1621537334841598,-1.0850681949325756,-0.9792458802666049,-0.8314568174586393,-0.6102847110854142,0.46193972474480066,-0.2303478268903675, , , , , 
-4.0,-2.8,2.3870701563957972,1.412888192698442,1.2000716477864453,1.1247197407315155,1.0180169698364598,-1.2106658153066927,-1.1475897242985154,-1.0578244718225107,-0.9321298613974971,-0.750119114871005,0.8670532716707544,0.6422731730357001,-0.4516330769124103,0.2586331936756703, , , , , , ,2.3981974159350408,1.4195103328586476,1.208369065585944,1.143676157426981,1.053098457100486,0.9280043654606175,0.7493062423465369,-1.2168687224585284,-1.1620726430327764,-1.084909940974108,-0.9789573888392847,-0.8309272484869112,-0.6092319722265229,0.46482886715797955,-0.22860879850123508, , , , , 
-4.0,-2.7,2.2522186029381714,1.4580744803256052,1.2007786318768459,1.1258863244210222,1.0195432108725735,-1.210623423203662,-1.1474862130371457,-1.057618130850033,-0.9317404857822462,-0.7493662985965831,0.8689289067808404,0.6446675141887779,-0.4498202803010777,0.26129440861436865, , , , , , ,2.262501001368383,1.4653038575164785,1.2089384387408677,1.1446496268842086,1.0544002410227524,0.9296062317122361,0.7512940251544601,-1.2168341030658618,-1.1619891470183898,-1.0847468578710668,-0.9786597490304657,-0.830380040484114,-0.6081421208603406,0.4677856221326169,-0.22680921079024785, , , , , 
-4.0,-2.6,2.0956893169897595,1.5255869608910875,1.2014300981844013,1.127009902429065,1.0210598492054341,-1.2105797672018572,-1.1473795426507551,-1.0574052792035709,-0.9313382570755692,-0.7485872861201911,0.8708293984338037,0.6471166182115232,-0.44793958360619895,0.26404218784370764, , , , , , ,2.10481547806837,1.533742110634444,1.2094613743309384,1.145580486276617,1.0556839693592517,0.9312193076274422,0.7533207475315392,-1.2167984625208346,-1.161903139441826,-1.0845787315244644,-0.9783525521173244,-0.8298144002207887,-0.6070134912492405,0.4708087137249803,-0.22494583181285754, , , , , 
